[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[48, 50]; [0.6, 0.65]: 4775 / 13635
[48, 50]; [0.65, 0.7]: 4582 / 13957
[48, 50]; [0.7, 0.75]: 4660 / 13751
[48, 50]; [0.75, 0.8]: 2154 / 6400
[48, 50]; [0.8, 0.85]: 9 / 17
[48, 50]; [0.85, 0.9]: 0 / 0
[48, 50]; [0.9, 0.95]: 0 / 0
[48, 50]; [0.95, 1]: 0 / 0

[50, 52]; [-1, -0.95]: 0 / 0
[50, 52]; [-0.95, -0.9]: 0 / 0
[50, 52]; [-0.9, -0.85]: 0 / 0
[50, 52]; [-0.85, -0.8]: 49 / 123
[50, 52]; [-0.8, -0.75]: 2294 / 6989
[50, 52]; [-0.75, -0.7]: 3788 / 11394
[50, 52]; [-0.7, -0.65]: 3791 / 11371
[50, 52]; [-0.65, -0.6]: 3814 / 11045
[50, 52]; [-0.6, -0.55]: 3766 / 10888
[50, 52]; [-0.55, -0.5]: 3891 / 10966
[50, 52]; [-0.5, -0.45]: 3750 / 10875
[50, 52]; [-0.45, -0.4]: 3637 / 10467
[50, 52]; [-0.4, -0.35]: 3806 / 10598
[50, 52]; [-0.35, -0.3]: 3812 / 10452
[50, 52]; [-0.3, -0.25]: 3829 / 10444
[50, 52]; [-0.25, -0.2]: 3815 / 10072
[50, 52]; [-0.2, -0.15]: 3774 / 10239
[50, 52]; [-0.15, -0.1]: 3690 / 10241
[50, 52]; [-0.1, -0.05]: 3798 / 10238
[50, 52]; [-0.05, 0]: 3697 / 10062
[50, 52]; [0, 0.05]: 3861 / 10027
[50, 52]; [0.05, 0.1]: 3766 / 10230
[50, 52]; [0.1, 0.15]: 3733 / 10179
[50, 52]; [0.15, 0.2]: 3748 / 10163
[50, 52]; [0.2, 0.25]: 3837 / 10284
[50, 52]; [0.25, 0.3]: 3701 / 10528
[50, 52]; [0.3, 0.35]: 3773 / 10552
[50, 52]; [0.35, 0.4]: 3783 / 10564
[50, 52]; [0.4, 0.45]: 3834 / 10756
[50, 52]; [0.45, 0.5]: 3850 / 10870
[50, 52]; [0.5, 0.55]: 3965 / 10829
[50, 52]; [0.55, 0.6]: 3973 / 11187
[50, 52]; [0.6, 0.65]: 3816 / 11232
[50, 52]; [0.65, 0.7]: 3928 / 11533
[50, 52]; [0.7, 0.75]: 3857 / 11680
[50, 52]; [0.75, 0.8]: 2325 / 7287
[50, 52]; [0.8, 0.85]: 56 / 151
[50, 52]; [0.85, 0.9]: 0 / 0
[50, 52]; [0.9, 0.95]: 0 / 0
[50, 52]; [0.95, 1]: 0 / 0

[52, 54]; [-1, -0.95]: 0 / 0
[52, 54]; [-0.95, -0.9]: 0 / 0
[52, 54]; [-0.9, -0.85]: 0 / 0
[52, 54]; [-0.85, -0.8]: 146 / 381
[52, 54]; [-0.8, -0.75]: 2281 / 7116
[52, 54]; [-0.75, -0.7]: 3220 / 9732
[52, 54]; [-0.7, -0.65]: 3025 / 9492
[52, 54]; [-0.65, -0.6]: 3146 / 9246
[52, 54]; [-0.6, -0.55]: 3239 / 9128
[52, 54]; [-0.55, -0.5]: 3071 / 8902
[52, 54]; [-0.5, -0.45]: 3188 / 8815
[52, 54]; [-0.45, -0.4]: 3098 / 8843
[52, 54]; [-0.4, -0.35]: 3136 / 8636
[52, 54]; [-0.35, -0.3]: 3081 / 8731
[52, 54]; [-0.3, -0.25]: 3053 / 8559
[52, 54]; [-0.25, -0.2]: 3095 / 8251
[52, 54]; [-0.2, -0.15]: 3024 / 8459
[52, 54]; [-0.15, -0.1]: 3031 / 8463
[52, 54]; [-0.1, -0.05]: 3114 / 8382
[52, 54]; [-0.05, 0]: 3034 / 8195
[52, 54]; [0, 0.05]: 3066 / 8392
[52, 54]; [0.05, 0.1]: 3034 / 8377
[52, 54]; [0.1, 0.15]: 3121 / 8285
[52, 54]; [0.15, 0.2]: 3105 / 8569
[52, 54]; [0.2, 0.25]: 2969 / 8631
[52, 54]; [0.25, 0.3]: 3067 / 8707
[52, 54]; [0.3, 0.35]: 3080 / 8645
[52, 54]; [0.35, 0.4]: 3142 / 8735
[52, 54]; [0.4, 0.45]: 3039 / 8917
[52, 54]; [0.45, 0.5]: 3263 / 8975
[52, 54]; [0.5, 0.55]: 3315 / 9042
[52, 54]; [0.55, 0.6]: 3257 / 9285
[52, 54]; [0.6, 0.65]: 3186 / 9245
[52, 54]; [0.65, 0.7]: 3192 / 9769
[52, 54]; [0.7, 0.75]: 3161 / 9760
[52, 54]; [0.75, 0.8]: 2336 / 7387
[52, 54]; [0.8, 0.85]: 141 / 370
[52, 54]; [0.85, 0.9]: 0 / 0
[52, 54]; [0.9, 0.95]: 0 / 0
[52, 54]; [0.95, 1]: 0 / 0

[54, 56]; [-1, -0.95]: 0 / 0
[54, 56]; [-0.95, -0.9]: 0 / 0
[54, 56]; [-0.9, -0.85]: 0 / 0
[54, 56]; [-0.85, -0.8]: 242 / 692
[54, 56]; [-0.8, -0.75]: 2221 / 6871
[54, 56]; [-0.75, -0.7]: 2568 / 8095
[54, 56]; [-0.7, -0.65]: 2656 / 7917
[54, 56]; [-0.65, -0.6]: 2547 / 7672
[54, 56]; [-0.6, -0.55]: 2619 / 7441
[54, 56]; [-0.55, -0.5]: 2539 / 7528
[54, 56]; [-0.5, -0.45]: 2503 / 7576
[54, 56]; [-0.45, -0.4]: 2600 / 7224
[54, 56]; [-0.4, -0.35]: 2510 / 7283
[54, 56]; [-0.35, -0.3]: 2564 / 7203
[54, 56]; [-0.3, -0.25]: 2545 / 7021
[54, 56]; [-0.25, -0.2]: 2425 / 7122
[54, 56]; [-0.2, -0.15]: 2489 / 7054
[54, 56]; [-0.15, -0.1]: 2475 / 6968
[54, 56]; [-0.1, -0.05]: 2443 / 6935
[54, 56]; [-0.05, 0]: 2479 / 6916
[54, 56]; [0, 0.05]: 2494 / 6875
[54, 56]; [0.05, 0.1]: 2495 / 6959
[54, 56]; [0.1, 0.15]: 2366 / 6880
[54, 56]; [0.15, 0.2]: 2499 / 6858
[54, 56]; [0.2, 0.25]: 2563 / 7067
[54, 56]; [0.25, 0.3]: 2525 / 7102
[54, 56]; [0.3, 0.35]: 2531 / 7089
[54, 56]; [0.35, 0.4]: 2565 / 7144
[54, 56]; [0.4, 0.45]: 2621 / 7299
[54, 56]; [0.45, 0.5]: 2590 / 7472
[54, 56]; [0.5, 0.55]: 2638 / 7609
[54, 56]; [0.55, 0.6]: 2682 / 7854
[54, 56]; [0.6, 0.65]: 2591 / 7668
[54, 56]; [0.65, 0.7]: 2661 / 7856
[54, 56]; [0.7, 0.75]: 2651 / 8185
[54, 56]; [0.75, 0.8]: 2225 / 7004
[54, 56]; [0.8, 0.85]: 245 / 711
[54, 56]; [0.85, 0.9]: 0 / 0
[54, 56]; [0.9, 0.95]: 0 / 0
[54, 56]; [0.95, 1]: 0 / 0

[56, 58]; [-1, -0.95]: 0 / 0
[56, 58]; [-0.95, -0.9]: 0 / 0
[56, 58]; [-0.9, -0.85]: 0 / 0
[56, 58]; [-0.85, -0.8]: 358 / 1138
[56, 58]; [-0.8, -0.75]: 2019 / 6187
[56, 58]; [-0.75, -0.7]: 2143 / 6553
[56, 58]; [-0.7, -0.65]: 2155 / 6385
[56, 58]; [-0.65, -0.6]: 2122 / 6406
[56, 58]; [-0.6, -0.55]: 2195 / 6357
[56, 58]; [-0.55, -0.5]: 2153 / 6163
[56, 58]; [-0.5, -0.45]: 2233 / 6069
[56, 58]; [-0.45, -0.4]: 2131 / 6134
[56, 58]; [-0.4, -0.35]: 2108 / 6027
[56, 58]; [-0.35, -0.3]: 2059 / 5905
[56, 58]; [-0.3, -0.25]: 2064 / 5854
[56, 58]; [-0.25, -0.2]: 2085 / 5718
[56, 58]; [-0.2, -0.15]: 2043 / 5741
[56, 58]; [-0.15, -0.1]: 2089 / 5781
[56, 58]; [-0.1, -0.05]: 2016 / 5786
[56, 58]; [-0.05, 0]: 2103 / 5673
[56, 58]; [0, 0.05]: 2018 / 5752
[56, 58]; [0.05, 0.1]: 2045 / 5811
[56, 58]; [0.1, 0.15]: 2054 / 5815
[56, 58]; [0.15, 0.2]: 2087 / 5805
[56, 58]; [0.2, 0.25]: 2161 / 5732
[56, 58]; [0.25, 0.3]: 2072 / 5731
[56, 58]; [0.3, 0.35]: 2118 / 5885
[56, 58]; [0.35, 0.4]: 2219 / 6074
[56, 58]; [0.4, 0.45]: 2188 / 6086
[56, 58]; [0.45, 0.5]: 2239 / 6244
[56, 58]; [0.5, 0.55]: 2109 / 6284
[56, 58]; [0.55, 0.6]: 2187 / 6456
[56, 58]; [0.6, 0.65]: 2090 / 6430
[56, 58]; [0.65, 0.7]: 2215 / 6543
[56, 58]; [0.7, 0.75]: 2138 / 6800
[56, 58]; [0.75, 0.8]: 2006 / 6331
[56, 58]; [0.8, 0.85]: 330 / 1088
[56, 58]; [0.85, 0.9]: 0 / 0
[56, 58]; [0.9, 0.95]: 0 / 0
[56, 58]; [0.95, 1]: 0 / 0

[58, 60]; [-1, -0.95]: 0 / 0
[58, 60]; [-0.95, -0.9]: 0 / 0
[58, 60]; [-0.9, -0.85]: 0 / 0
[58, 60]; [-0.85, -0.8]: 478 / 1425
[58, 60]; [-0.8, -0.75]: 1718 / 5656
[58, 60]; [-0.75, -0.7]: 1827 / 5489
[58, 60]; [-0.7, -0.65]: 1772 / 5439
[58, 60]; [-0.65, -0.6]: 1762 / 5340
[58, 60]; [-0.6, -0.55]: 1810 / 5192
[58, 60]; [-0.55, -0.5]: 1852 / 5244
[58, 60]; [-0.5, -0.45]: 1844 / 5128
[58, 60]; [-0.45, -0.4]: 1768 / 5054
[58, 60]; [-0.4, -0.35]: 1641 / 4975
[58, 60]; [-0.35, -0.3]: 1743 / 4813
[58, 60]; [-0.3, -0.25]: 1723 / 4777
[58, 60]; [-0.25, -0.2]: 1734 / 4896
[58, 60]; [-0.2, -0.15]: 1664 / 4617
[58, 60]; [-0.15, -0.1]: 1641 / 4731
[58, 60]; [-0.1, -0.05]: 1822 / 4664
[58, 60]; [-0.05, 0]: 1755 / 4721
[58, 60]; [0, 0.05]: 1712 / 4771
[58, 60]; [0.05, 0.1]: 1702 / 4633
[58, 60]; [0.1, 0.15]: 1690 / 4945
[58, 60]; [0.15, 0.2]: 1689 / 4762
[58, 60]; [0.2, 0.25]: 1685 / 4800
[58, 60]; [0.25, 0.3]: 1680 / 4787
[58, 60]; [0.3, 0.35]: 1730 / 4910
[58, 60]; [0.35, 0.4]: 1794 / 5014
[58, 60]; [0.4, 0.45]: 1706 / 5169
[58, 60]; [0.45, 0.5]: 1730 / 5238
[58, 60]; [0.5, 0.55]: 1850 / 5278
[58, 60]; [0.55, 0.6]: 1760 / 5409
[58, 60]; [0.6, 0.65]: 1856 / 5344
[58, 60]; [0.65, 0.7]: 1739 / 5534
[58, 60]; [0.7, 0.75]: 1830 / 5740
[58, 60]; [0.75, 0.8]: 1682 / 5566
[58, 60]; [0.8, 0.85]: 442 / 1450
[58, 60]; [0.85, 0.9]: 0 / 0
[58, 60]; [0.9, 0.95]: 0 / 0
[58, 60]; [0.95, 1]: 0 / 0

[60, 62]; [-1, -0.95]: 0 / 0
[60, 62]; [-0.95, -0.9]: 0 / 0
[60, 62]; [-0.9, -0.85]: 0 / 0
[60, 62]; [-0.85, -0.8]: 516 / 1695
[60, 62]; [-0.8, -0.75]: 1463 / 4691
[60, 62]; [-0.75, -0.7]: 1508 / 4768
[60, 62]; [-0.7, -0.65]: 1515 / 4564
[60, 62]; [-0.65, -0.6]: 1517 / 4510
[60, 62]; [-0.6, -0.55]: 1471 / 4398
[60, 62]; [-0.55, -0.5]: 1489 / 4413
[60, 62]; [-0.5, -0.45]: 1509 / 4306
[60, 62]; [-0.45, -0.4]: 1515 / 4215
[60, 62]; [-0.4, -0.35]: 1424 / 4131
[60, 62]; [-0.35, -0.3]: 1442 / 4075
[60, 62]; [-0.3, -0.25]: 1316 / 4018
[60, 62]; [-0.25, -0.2]: 1412 / 3878
[60, 62]; [-0.2, -0.15]: 1360 / 3950
[60, 62]; [-0.15, -0.1]: 1404 / 3917
[60, 62]; [-0.1, -0.05]: 1396 / 3927
[60, 62]; [-0.05, 0]: 1372 / 3948
[60, 62]; [0, 0.05]: 1376 / 3807
[60, 62]; [0.05, 0.1]: 1427 / 3911
[60, 62]; [0.1, 0.15]: 1400 / 3931
[60, 62]; [0.15, 0.2]: 1372 / 3906
[60, 62]; [0.2, 0.25]: 1458 / 4058
[60, 62]; [0.25, 0.3]: 1438 / 4095
[60, 62]; [0.3, 0.35]: 1451 / 4015
[60, 62]; [0.35, 0.4]: 1461 / 4145
[60, 62]; [0.4, 0.45]: 1423 / 4231
[60, 62]; [0.45, 0.5]: 1436 / 4356
[60, 62]; [0.5, 0.55]: 1465 / 4497
[60, 62]; [0.55, 0.6]: 1517 / 4444
[60, 62]; [0.6, 0.65]: 1575 / 4479
[60, 62]; [0.65, 0.7]: 1486 / 4577
[60, 62]; [0.7, 0.75]: 1546 / 4693
[60, 62]; [0.75, 0.8]: 1405 / 4730
[60, 62]; [0.8, 0.85]: 562 / 1757
[60, 62]; [0.85, 0.9]: 0 / 0
[60, 62]; [0.9, 0.95]: 0 / 0
[60, 62]; [0.95, 1]: 0 / 0

[62, 64]; [-1, -0.95]: 0 / 0
[62, 64]; [-0.95, -0.9]: 0 / 0
[62, 64]; [-0.9, -0.85]: 0 / 0
[62, 64]; [-0.85, -0.8]: 626 / 1874
[62, 64]; [-0.8, -0.75]: 1232 / 3908
[62, 64]; [-0.75, -0.7]: 1254 / 3870
[62, 64]; [-0.7, -0.65]: 1202 / 3824
[62, 64]; [-0.65, -0.6]: 1295 / 3731
[62, 64]; [-0.6, -0.55]: 1208 / 3732
[62, 64]; [-0.55, -0.5]: 1273 / 3562
[62, 64]; [-0.5, -0.45]: 1250 / 3520
[62, 64]; [-0.45, -0.4]: 1228 / 3481
[62, 64]; [-0.4, -0.35]: 1229 / 3509
[62, 64]; [-0.35, -0.3]: 1140 / 3321
[62, 64]; [-0.3, -0.25]: 1104 / 3260
[62, 64]; [-0.25, -0.2]: 1185 / 3307
[62, 64]; [-0.2, -0.15]: 1131 / 3213
[62, 64]; [-0.15, -0.1]: 1183 / 3174
[62, 64]; [-0.1, -0.05]: 1219 / 3276
[62, 64]; [-0.05, 0]: 1137 / 3199
[62, 64]; [0, 0.05]: 1236 / 3291
[62, 64]; [0.05, 0.1]: 1145 / 3184
[62, 64]; [0.1, 0.15]: 1198 / 3277
[62, 64]; [0.15, 0.2]: 1184 / 3241
[62, 64]; [0.2, 0.25]: 1183 / 3235
[62, 64]; [0.25, 0.3]: 1168 / 3315
[62, 64]; [0.3, 0.35]: 1153 / 3353
[62, 64]; [0.35, 0.4]: 1210 / 3458
[62, 64]; [0.4, 0.45]: 1272 / 3476
[62, 64]; [0.45, 0.5]: 1215 / 3566
[62, 64]; [0.5, 0.55]: 1268 / 3692
[62, 64]; [0.55, 0.6]: 1204 / 3787
[62, 64]; [0.6, 0.65]: 1250 / 3745
[62, 64]; [0.65, 0.7]: 1220 / 3831
[62, 64]; [0.7, 0.75]: 1285 / 3938
[62, 64]; [0.75, 0.8]: 1274 / 4063
[62, 64]; [0.8, 0.85]: 608 / 1986
[62, 64]; [0.85, 0.9]: 0 / 0
[62, 64]; [0.9, 0.95]: 0 / 0
[62, 64]; [0.95, 1]: 0 / 0

[64, 66]; [-1, -0.95]: 0 / 0
[64, 66]; [-0.95, -0.9]: 0 / 0
[64, 66]; [-0.9, -0.85]: 0 / 0
[64, 66]; [-0.85, -0.8]: 551 / 1965
[64, 66]; [-0.8, -0.75]: 1068 / 3325
[64, 66]; [-0.75, -0.7]: 1112 / 3247
[64, 66]; [-0.7, -0.65]: 1055 / 3193
[64, 66]; [-0.65, -0.6]: 972 / 3125
[64, 66]; [-0.6, -0.55]: 1029 / 3162
[64, 66]; [-0.55, -0.5]: 1026 / 3095
[64, 66]; [-0.5, -0.45]: 1024 / 2940
[64, 66]; [-0.45, -0.4]: 1031 / 2873
[64, 66]; [-0.4, -0.35]: 1003 / 2836
[64, 66]; [-0.35, -0.3]: 1005 / 2809
[64, 66]; [-0.3, -0.25]: 983 / 2737
[64, 66]; [-0.25, -0.2]: 966 / 2727
[64, 66]; [-0.2, -0.15]: 930 / 2593
[64, 66]; [-0.15, -0.1]: 980 / 2758
[64, 66]; [-0.1, -0.05]: 970 / 2723
[64, 66]; [-0.05, 0]: 988 / 2662
[64, 66]; [0, 0.05]: 981 / 2717
[64, 66]; [0.05, 0.1]: 997 / 2724
[64, 66]; [0.1, 0.15]: 939 / 2723
[64, 66]; [0.15, 0.2]: 953 / 2808
[64, 66]; [0.2, 0.25]: 947 / 2670
[64, 66]; [0.25, 0.3]: 971 / 2830
[64, 66]; [0.3, 0.35]: 981 / 2697
[64, 66]; [0.35, 0.4]: 967 / 2845
[64, 66]; [0.4, 0.45]: 1051 / 3013
[64, 66]; [0.45, 0.5]: 1092 / 2988
[64, 66]; [0.5, 0.55]: 1090 / 3099
[64, 66]; [0.55, 0.6]: 1060 / 3141
[64, 66]; [0.6, 0.65]: 1039 / 3124
[64, 66]; [0.65, 0.7]: 1089 / 3278
[64, 66]; [0.7, 0.75]: 1009 / 3274
[64, 66]; [0.75, 0.8]: 1063 / 3429
[64, 66]; [0.8, 0.85]: 560 / 2038
[64, 66]; [0.85, 0.9]: 0 / 0
[64, 66]; [0.9, 0.95]: 0 / 0
[64, 66]; [0.95, 1]: 0 / 0

