[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[33, 34]; [0.4, 0.45]: 15379 / 2919
[33, 34]; [0.45, 0.5]: 15299 / 2892
[33, 34]; [0.5, 0.55]: 15442 / 2858
[33, 34]; [0.55, 0.6]: 15309 / 2981
[33, 34]; [0.6, 0.65]: 13755 / 2685
[33, 34]; [0.65, 0.7]: 6477 / 1215
[33, 34]; [0.7, 0.75]: 354 / 64
[33, 34]; [0.75, 0.8]: 0 / 0
[33, 34]; [0.8, 0.85]: 0 / 0
[33, 34]; [0.85, 0.9]: 0 / 0
[33, 34]; [0.9, 0.95]: 0 / 0
[33, 34]; [0.95, 1]: 0 / 0

[34, 35]; [-1, -0.95]: 0 / 0
[34, 35]; [-0.95, -0.9]: 0 / 0
[34, 35]; [-0.9, -0.85]: 0 / 0
[34, 35]; [-0.85, -0.8]: 0 / 0
[34, 35]; [-0.8, -0.75]: 0 / 0
[34, 35]; [-0.75, -0.7]: 645 / 132
[34, 35]; [-0.7, -0.65]: 7123 / 1369
[34, 35]; [-0.65, -0.6]: 12519 / 2357
[34, 35]; [-0.6, -0.55]: 13213 / 2569
[34, 35]; [-0.55, -0.5]: 13064 / 2513
[34, 35]; [-0.5, -0.45]: 13121 / 2546
[34, 35]; [-0.45, -0.4]: 13369 / 2439
[34, 35]; [-0.4, -0.35]: 13638 / 2423
[34, 35]; [-0.35, -0.3]: 13468 / 2457
[34, 35]; [-0.3, -0.25]: 13552 / 2425
[34, 35]; [-0.25, -0.2]: 13617 / 2501
[34, 35]; [-0.2, -0.15]: 13670 / 2466
[34, 35]; [-0.15, -0.1]: 13691 / 2463
[34, 35]; [-0.1, -0.05]: 13536 / 2466
[34, 35]; [-0.05, 0]: 13557 / 2418
[34, 35]; [0, 0.05]: 13623 / 2326
[34, 35]; [0.05, 0.1]: 13655 / 2388
[34, 35]; [0.1, 0.15]: 13725 / 2404
[34, 35]; [0.15, 0.2]: 13748 / 2420
[34, 35]; [0.2, 0.25]: 13551 / 2467
[34, 35]; [0.25, 0.3]: 13535 / 2381
[34, 35]; [0.3, 0.35]: 13545 / 2482
[34, 35]; [0.35, 0.4]: 13416 / 2527
[34, 35]; [0.4, 0.45]: 13514 / 2524
[34, 35]; [0.45, 0.5]: 13223 / 2472
[34, 35]; [0.5, 0.55]: 13391 / 2477
[34, 35]; [0.55, 0.6]: 13376 / 2595
[34, 35]; [0.6, 0.65]: 12687 / 2460
[34, 35]; [0.65, 0.7]: 7168 / 1376
[34, 35]; [0.7, 0.75]: 609 / 114
[34, 35]; [0.75, 0.8]: 0 / 0
[34, 35]; [0.8, 0.85]: 0 / 0
[34, 35]; [0.85, 0.9]: 0 / 0
[34, 35]; [0.9, 0.95]: 0 / 0
[34, 35]; [0.95, 1]: 0 / 0

[35, 36]; [-1, -0.95]: 0 / 0
[35, 36]; [-0.95, -0.9]: 0 / 0
[35, 36]; [-0.9, -0.85]: 0 / 0
[35, 36]; [-0.85, -0.8]: 0 / 0
[35, 36]; [-0.8, -0.75]: 0 / 0
[35, 36]; [-0.75, -0.7]: 1036 / 176
[35, 36]; [-0.7, -0.65]: 7423 / 1389
[35, 36]; [-0.65, -0.6]: 11639 / 2137
[35, 36]; [-0.6, -0.55]: 11553 / 2157
[35, 36]; [-0.55, -0.5]: 11718 / 2197
[35, 36]; [-0.5, -0.45]: 11658 / 2097
[35, 36]; [-0.45, -0.4]: 11714 / 2111
[35, 36]; [-0.4, -0.35]: 11784 / 2044
[35, 36]; [-0.35, -0.3]: 11803 / 2029
[35, 36]; [-0.3, -0.25]: 11949 / 2090
[35, 36]; [-0.25, -0.2]: 12140 / 2132
[35, 36]; [-0.2, -0.15]: 11968 / 2076
[35, 36]; [-0.15, -0.1]: 12061 / 2090
[35, 36]; [-0.1, -0.05]: 12038 / 2071
[35, 36]; [-0.05, 0]: 11761 / 2110
[35, 36]; [0, 0.05]: 11982 / 2115
[35, 36]; [0.05, 0.1]: 11832 / 2086
[35, 36]; [0.1, 0.15]: 11952 / 2032
[35, 36]; [0.15, 0.2]: 11871 / 2156
[35, 36]; [0.2, 0.25]: 11921 / 2120
[35, 36]; [0.25, 0.3]: 11823 / 2146
[35, 36]; [0.3, 0.35]: 11999 / 2173
[35, 36]; [0.35, 0.4]: 11841 / 2079
[35, 36]; [0.4, 0.45]: 11816 / 2111
[35, 36]; [0.45, 0.5]: 11735 / 2164
[35, 36]; [0.5, 0.55]: 11615 / 2192
[35, 36]; [0.55, 0.6]: 11465 / 2148
[35, 36]; [0.6, 0.65]: 11427 / 2088
[35, 36]; [0.65, 0.7]: 7450 / 1411
[35, 36]; [0.7, 0.75]: 1075 / 226
[35, 36]; [0.75, 0.8]: 0 / 0
[35, 36]; [0.8, 0.85]: 0 / 0
[35, 36]; [0.85, 0.9]: 0 / 0
[35, 36]; [0.9, 0.95]: 0 / 0
[35, 36]; [0.95, 1]: 0 / 0

[36, 37]; [-1, -0.95]: 0 / 0
[36, 37]; [-0.95, -0.9]: 0 / 0
[36, 37]; [-0.9, -0.85]: 0 / 0
[36, 37]; [-0.85, -0.8]: 0 / 0
[36, 37]; [-0.8, -0.75]: 0 / 0
[36, 37]; [-0.75, -0.7]: 1365 / 244
[36, 37]; [-0.7, -0.65]: 7732 / 1322
[36, 37]; [-0.65, -0.6]: 9967 / 1821
[36, 37]; [-0.6, -0.55]: 10237 / 1970
[36, 37]; [-0.55, -0.5]: 10211 / 1893
[36, 37]; [-0.5, -0.45]: 10214 / 1817
[36, 37]; [-0.45, -0.4]: 10411 / 1796
[36, 37]; [-0.4, -0.35]: 10174 / 1791
[36, 37]; [-0.35, -0.3]: 10249 / 1813
[36, 37]; [-0.3, -0.25]: 10322 / 1799
[36, 37]; [-0.25, -0.2]: 10425 / 1737
[36, 37]; [-0.2, -0.15]: 10498 / 1803
[36, 37]; [-0.15, -0.1]: 10449 / 1799
[36, 37]; [-0.1, -0.05]: 10268 / 1784
[36, 37]; [-0.05, 0]: 10185 / 1747
[36, 37]; [0, 0.05]: 10490 / 1860
[36, 37]; [0.05, 0.1]: 10678 / 1800
[36, 37]; [0.1, 0.15]: 10430 / 1806
[36, 37]; [0.15, 0.2]: 10498 / 1738
[36, 37]; [0.2, 0.25]: 10225 / 1756
[36, 37]; [0.25, 0.3]: 10395 / 1820
[36, 37]; [0.3, 0.35]: 10323 / 1829
[36, 37]; [0.35, 0.4]: 10457 / 1820
[36, 37]; [0.4, 0.45]: 10304 / 1804
[36, 37]; [0.45, 0.5]: 10177 / 1779
[36, 37]; [0.5, 0.55]: 10130 / 1813
[36, 37]; [0.55, 0.6]: 10231 / 1812
[36, 37]; [0.6, 0.65]: 10225 / 1876
[36, 37]; [0.65, 0.7]: 7630 / 1419
[36, 37]; [0.7, 0.75]: 1528 / 247
[36, 37]; [0.75, 0.8]: 0 / 0
[36, 37]; [0.8, 0.85]: 0 / 0
[36, 37]; [0.85, 0.9]: 0 / 0
[36, 37]; [0.9, 0.95]: 0 / 0
[36, 37]; [0.95, 1]: 0 / 0

[37, 38]; [-1, -0.95]: 0 / 0
[37, 38]; [-0.95, -0.9]: 0 / 0
[37, 38]; [-0.9, -0.85]: 0 / 0
[37, 38]; [-0.85, -0.8]: 0 / 0
[37, 38]; [-0.8, -0.75]: 0 / 0
[37, 38]; [-0.75, -0.7]: 1924 / 371
[37, 38]; [-0.7, -0.65]: 7320 / 1413
[37, 38]; [-0.65, -0.6]: 8969 / 1621
[37, 38]; [-0.6, -0.55]: 8811 / 1643
[37, 38]; [-0.55, -0.5]: 8879 / 1540
[37, 38]; [-0.5, -0.45]: 9029 / 1621
[37, 38]; [-0.45, -0.4]: 9094 / 1566
[37, 38]; [-0.4, -0.35]: 8847 / 1518
[37, 38]; [-0.35, -0.3]: 9130 / 1614
[37, 38]; [-0.3, -0.25]: 9129 / 1516
[37, 38]; [-0.25, -0.2]: 9208 / 1606
[37, 38]; [-0.2, -0.15]: 9088 / 1598
[37, 38]; [-0.15, -0.1]: 8981 / 1489
[37, 38]; [-0.1, -0.05]: 8909 / 1527
[37, 38]; [-0.05, 0]: 9143 / 1507
[37, 38]; [0, 0.05]: 9045 / 1480
[37, 38]; [0.05, 0.1]: 9059 / 1518
[37, 38]; [0.1, 0.15]: 8921 / 1522
[37, 38]; [0.15, 0.2]: 9010 / 1543
[37, 38]; [0.2, 0.25]: 8988 / 1593
[37, 38]; [0.25, 0.3]: 9139 / 1485
[37, 38]; [0.3, 0.35]: 9225 / 1553
[37, 38]; [0.35, 0.4]: 9135 / 1633
[37, 38]; [0.4, 0.45]: 9053 / 1618
[37, 38]; [0.45, 0.5]: 9112 / 1576
[37, 38]; [0.5, 0.55]: 8970 / 1682
[37, 38]; [0.55, 0.6]: 8835 / 1594
[37, 38]; [0.6, 0.65]: 8738 / 1587
[37, 38]; [0.65, 0.7]: 7405 / 1398
[37, 38]; [0.7, 0.75]: 1952 / 367
[37, 38]; [0.75, 0.8]: 1 / 0
[37, 38]; [0.8, 0.85]: 0 / 0
[37, 38]; [0.85, 0.9]: 0 / 0
[37, 38]; [0.9, 0.95]: 0 / 0
[37, 38]; [0.95, 1]: 0 / 0

[38, 39]; [-1, -0.95]: 0 / 0
[38, 39]; [-0.95, -0.9]: 0 / 0
