[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[92, 94]; [-0.65, -0.6]: 154 / 1516
[92, 94]; [-0.6, -0.55]: 148 / 1453
[92, 94]; [-0.55, -0.5]: 143 / 1371
[92, 94]; [-0.5, -0.45]: 144 / 1306
[92, 94]; [-0.45, -0.4]: 133 / 1276
[92, 94]; [-0.4, -0.35]: 138 / 1304
[92, 94]; [-0.35, -0.3]: 163 / 1257
[92, 94]; [-0.3, -0.25]: 154 / 1310
[92, 94]; [-0.25, -0.2]: 139 / 1252
[92, 94]; [-0.2, -0.15]: 145 / 1299
[92, 94]; [-0.15, -0.1]: 143 / 1276
[92, 94]; [-0.1, -0.05]: 132 / 1309
[92, 94]; [-0.05, 0]: 163 / 1277
[92, 94]; [0, 0.05]: 139 / 1253
[92, 94]; [0.05, 0.1]: 146 / 1262
[92, 94]; [0.1, 0.15]: 145 / 1284
[92, 94]; [0.15, 0.2]: 143 / 1205
[92, 94]; [0.2, 0.25]: 166 / 1311
[92, 94]; [0.25, 0.3]: 141 / 1253
[92, 94]; [0.3, 0.35]: 134 / 1256
[92, 94]; [0.35, 0.4]: 139 / 1266
[92, 94]; [0.4, 0.45]: 149 / 1341
[92, 94]; [0.45, 0.5]: 139 / 1347
[92, 94]; [0.5, 0.55]: 163 / 1359
[92, 94]; [0.55, 0.6]: 154 / 1365
[92, 94]; [0.6, 0.65]: 175 / 1409
[92, 94]; [0.65, 0.7]: 143 / 1581
[92, 94]; [0.7, 0.75]: 164 / 1584
[92, 94]; [0.75, 0.8]: 175 / 1650
[92, 94]; [0.8, 0.85]: 159 / 1810
[92, 94]; [0.85, 0.9]: 109 / 1034
[92, 94]; [0.9, 0.95]: 0 / 0
[92, 94]; [0.95, 1]: 0 / 0

[94, 96]; [-1, -0.95]: 0 / 0
[94, 96]; [-0.95, -0.9]: 0 / 0
[94, 96]; [-0.9, -0.85]: 115 / 1020
[94, 96]; [-0.85, -0.8]: 142 / 1488
[94, 96]; [-0.8, -0.75]: 119 / 1415
[94, 96]; [-0.75, -0.7]: 148 / 1373
[94, 96]; [-0.7, -0.65]: 164 / 1373
[94, 96]; [-0.65, -0.6]: 147 / 1252
[94, 96]; [-0.6, -0.55]: 127 / 1232
[94, 96]; [-0.55, -0.5]: 111 / 1217
[94, 96]; [-0.5, -0.45]: 153 / 1161
[94, 96]; [-0.45, -0.4]: 119 / 1156
[94, 96]; [-0.4, -0.35]: 135 / 1206
[94, 96]; [-0.35, -0.3]: 125 / 1144
[94, 96]; [-0.3, -0.25]: 120 / 1142
[94, 96]; [-0.25, -0.2]: 129 / 1151
[94, 96]; [-0.2, -0.15]: 146 / 1109
[94, 96]; [-0.15, -0.1]: 117 / 1176
[94, 96]; [-0.1, -0.05]: 124 / 1194
[94, 96]; [-0.05, 0]: 136 / 1199
[94, 96]; [0, 0.05]: 136 / 1149
[94, 96]; [0.05, 0.1]: 141 / 1137
[94, 96]; [0.1, 0.15]: 119 / 1101
[94, 96]; [0.15, 0.2]: 117 / 1102
[94, 96]; [0.2, 0.25]: 135 / 1094
[94, 96]; [0.25, 0.3]: 129 / 1103
[94, 96]; [0.3, 0.35]: 113 / 1161
[94, 96]; [0.35, 0.4]: 157 / 1151
[94, 96]; [0.4, 0.45]: 129 / 1147
[94, 96]; [0.45, 0.5]: 118 / 1109
[94, 96]; [0.5, 0.55]: 128 / 1240
[94, 96]; [0.55, 0.6]: 147 / 1230
[94, 96]; [0.6, 0.65]: 144 / 1354
[94, 96]; [0.65, 0.7]: 143 / 1352
[94, 96]; [0.7, 0.75]: 156 / 1453
[94, 96]; [0.75, 0.8]: 157 / 1427
[94, 96]; [0.8, 0.85]: 158 / 1526
[94, 96]; [0.85, 0.9]: 102 / 955
[94, 96]; [0.9, 0.95]: 0 / 0
[94, 96]; [0.95, 1]: 0 / 0

[96, 98]; [-1, -0.95]: 0 / 0
[96, 98]; [-0.95, -0.9]: 0 / 0
[96, 98]; [-0.9, -0.85]: 84 / 1014
[96, 98]; [-0.85, -0.8]: 121 / 1337
[96, 98]; [-0.8, -0.75]: 130 / 1272
[96, 98]; [-0.75, -0.7]: 148 / 1277
[96, 98]; [-0.7, -0.65]: 139 / 1215
[96, 98]; [-0.65, -0.6]: 138 / 1093
[96, 98]; [-0.6, -0.55]: 121 / 1060
[96, 98]; [-0.55, -0.5]: 126 / 1078
[96, 98]; [-0.5, -0.45]: 111 / 1094
[96, 98]; [-0.45, -0.4]: 126 / 997
[96, 98]; [-0.4, -0.35]: 94 / 1022
[96, 98]; [-0.35, -0.3]: 107 / 978
[96, 98]; [-0.3, -0.25]: 115 / 1024
[96, 98]; [-0.25, -0.2]: 125 / 942
[96, 98]; [-0.2, -0.15]: 96 / 1002
[96, 98]; [-0.15, -0.1]: 126 / 985
[96, 98]; [-0.1, -0.05]: 123 / 1026
[96, 98]; [-0.05, 0]: 112 / 975
[96, 98]; [0, 0.05]: 105 / 998
[96, 98]; [0.05, 0.1]: 114 / 1031
[96, 98]; [0.1, 0.15]: 129 / 1078
[96, 98]; [0.15, 0.2]: 114 / 974
[96, 98]; [0.2, 0.25]: 121 / 1010
[96, 98]; [0.25, 0.3]: 100 / 1005
[96, 98]; [0.3, 0.35]: 87 / 1067
[96, 98]; [0.35, 0.4]: 100 / 1017
[96, 98]; [0.4, 0.45]: 128 / 1053
[96, 98]; [0.45, 0.5]: 116 / 1083
[96, 98]; [0.5, 0.55]: 116 / 1029
[96, 98]; [0.55, 0.6]: 110 / 1100
[96, 98]; [0.6, 0.65]: 115 / 1143
[96, 98]; [0.65, 0.7]: 118 / 1218
[96, 98]; [0.7, 0.75]: 118 / 1299
[96, 98]; [0.75, 0.8]: 121 / 1288
[96, 98]; [0.8, 0.85]: 147 / 1359
[96, 98]; [0.85, 0.9]: 89 / 1051
[96, 98]; [0.9, 0.95]: 0 / 0
[96, 98]; [0.95, 1]: 0 / 0

[98, 100]; [-1, -0.95]: 0 / 0
[98, 100]; [-0.95, -0.9]: 0 / 0
[98, 100]; [-0.9, -0.85]: 99 / 923
[98, 100]; [-0.85, -0.8]: 122 / 1188
[98, 100]; [-0.8, -0.75]: 135 / 1087
[98, 100]; [-0.75, -0.7]: 95 / 1046
[98, 100]; [-0.7, -0.65]: 114 / 1019
[98, 100]; [-0.65, -0.6]: 102 / 980
[98, 100]; [-0.6, -0.55]: 96 / 993
[98, 100]; [-0.55, -0.5]: 91 / 999
[98, 100]; [-0.5, -0.45]: 84 / 951
[98, 100]; [-0.45, -0.4]: 94 / 874
[98, 100]; [-0.4, -0.35]: 112 / 921
[98, 100]; [-0.35, -0.3]: 95 / 934
[98, 100]; [-0.3, -0.25]: 102 / 824
[98, 100]; [-0.25, -0.2]: 108 / 907
[98, 100]; [-0.2, -0.15]: 92 / 909
[98, 100]; [-0.15, -0.1]: 97 / 890
[98, 100]; [-0.1, -0.05]: 107 / 926
[98, 100]; [-0.05, 0]: 91 / 909
[98, 100]; [0, 0.05]: 99 / 889
[98, 100]; [0.05, 0.1]: 100 / 886
[98, 100]; [0.1, 0.15]: 107 / 881
[98, 100]; [0.15, 0.2]: 84 / 879
[98, 100]; [0.2, 0.25]: 95 / 918
[98, 100]; [0.25, 0.3]: 117 / 887
[98, 100]; [0.3, 0.35]: 100 / 884
[98, 100]; [0.35, 0.4]: 119 / 883
[98, 100]; [0.4, 0.45]: 96 / 912
[98, 100]; [0.45, 0.5]: 107 / 894
[98, 100]; [0.5, 0.55]: 100 / 968
[98, 100]; [0.55, 0.6]: 97 / 971
[98, 100]; [0.6, 0.65]: 130 / 982
[98, 100]; [0.65, 0.7]: 116 / 1005
[98, 100]; [0.7, 0.75]: 113 / 1124
[98, 100]; [0.75, 0.8]: 109 / 1159
[98, 100]; [0.8, 0.85]: 102 / 1160
[98, 100]; [0.85, 0.9]: 86 / 938
[98, 100]; [0.9, 0.95]: 0 / 0
[98, 100]; [0.95, 1]: 0 / 0

