[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[37, 38]; [0.95, 1]: 0 / 0

[38, 39]; [-1, -0.95]: 0 / 0
[38, 39]; [-0.95, -0.9]: 0 / 0
[38, 39]; [-0.9, -0.85]: 0 / 0
[38, 39]; [-0.85, -0.8]: 0 / 0
[38, 39]; [-0.8, -0.75]: 6 / 1
[38, 39]; [-0.75, -0.7]: 2777 / 426
[38, 39]; [-0.7, -0.65]: 8018 / 1269
[38, 39]; [-0.65, -0.6]: 9079 / 1400
[38, 39]; [-0.6, -0.55]: 9080 / 1432
[38, 39]; [-0.55, -0.5]: 9207 / 1388
[38, 39]; [-0.5, -0.45]: 8985 / 1418
[38, 39]; [-0.45, -0.4]: 9082 / 1387
[38, 39]; [-0.4, -0.35]: 9218 / 1381
[38, 39]; [-0.35, -0.3]: 9160 / 1385
[38, 39]; [-0.3, -0.25]: 9337 / 1377
[38, 39]; [-0.25, -0.2]: 9135 / 1423
[38, 39]; [-0.2, -0.15]: 9081 / 1397
[38, 39]; [-0.15, -0.1]: 9186 / 1355
[38, 39]; [-0.1, -0.05]: 9146 / 1360
[38, 39]; [-0.05, 0]: 9392 / 1287
[38, 39]; [0, 0.05]: 8990 / 1382
[38, 39]; [0.05, 0.1]: 9137 / 1404
[38, 39]; [0.1, 0.15]: 9203 / 1338
[38, 39]; [0.15, 0.2]: 9236 / 1335
[38, 39]; [0.2, 0.25]: 9243 / 1441
[38, 39]; [0.25, 0.3]: 9421 / 1348
[38, 39]; [0.3, 0.35]: 9210 / 1429
[38, 39]; [0.35, 0.4]: 9232 / 1346
[38, 39]; [0.4, 0.45]: 9370 / 1445
[38, 39]; [0.45, 0.5]: 9247 / 1431
[38, 39]; [0.5, 0.55]: 9120 / 1383
[38, 39]; [0.55, 0.6]: 9165 / 1404
[38, 39]; [0.6, 0.65]: 9064 / 1521
[38, 39]; [0.65, 0.7]: 8151 / 1316
[38, 39]; [0.7, 0.75]: 2805 / 463
[38, 39]; [0.75, 0.8]: 4 / 0
[38, 39]; [0.8, 0.85]: 0 / 0
[38, 39]; [0.85, 0.9]: 0 / 0
[38, 39]; [0.9, 0.95]: 0 / 0
[38, 39]; [0.95, 1]: 0 / 0

[39, 40]; [-1, -0.95]: 0 / 0
[39, 40]; [-0.95, -0.9]: 0 / 0
[39, 40]; [-0.9, -0.85]: 0 / 0
[39, 40]; [-0.85, -0.8]: 0 / 0
[39, 40]; [-0.8, -0.75]: 47 / 2
[39, 40]; [-0.75, -0.7]: 3133 / 524
[39, 40]; [-0.7, -0.65]: 7380 / 1142
[39, 40]; [-0.65, -0.6]: 7937 / 1169
[39, 40]; [-0.6, -0.55]: 8075 / 1231
[39, 40]; [-0.55, -0.5]: 8007 / 1278
[39, 40]; [-0.5, -0.45]: 7994 / 1231
[39, 40]; [-0.45, -0.4]: 8052 / 1236
[39, 40]; [-0.4, -0.35]: 8020 / 1283
[39, 40]; [-0.35, -0.3]: 8128 / 1210
[39, 40]; [-0.3, -0.25]: 8020 / 1259
[39, 40]; [-0.25, -0.2]: 8042 / 1223
[39, 40]; [-0.2, -0.15]: 8167 / 1158
[39, 40]; [-0.15, -0.1]: 8323 / 1161
[39, 40]; [-0.1, -0.05]: 8064 / 1197
[39, 40]; [-0.05, 0]: 8126 / 1227
[39, 40]; [0, 0.05]: 8200 / 1154
[39, 40]; [0.05, 0.1]: 8249 / 1163
[39, 40]; [0.1, 0.15]: 8046 / 1203
[39, 40]; [0.15, 0.2]: 8096 / 1200
[39, 40]; [0.2, 0.25]: 8116 / 1259
[39, 40]; [0.25, 0.3]: 8089 / 1211
[39, 40]; [0.3, 0.35]: 8053 / 1252
[39, 40]; [0.35, 0.4]: 8207 / 1203
[39, 40]; [0.4, 0.45]: 8024 / 1160
[39, 40]; [0.45, 0.5]: 8090 / 1219
[39, 40]; [0.5, 0.55]: 7962 / 1240
[39, 40]; [0.55, 0.6]: 7990 / 1245
[39, 40]; [0.6, 0.65]: 8060 / 1365
[39, 40]; [0.65, 0.7]: 7595 / 1213
[39, 40]; [0.7, 0.75]: 3182 / 529
[39, 40]; [0.75, 0.8]: 45 / 6
[39, 40]; [0.8, 0.85]: 0 / 0
[39, 40]; [0.85, 0.9]: 0 / 0
[39, 40]; [0.9, 0.95]: 0 / 0
[39, 40]; [0.95, 1]: 0 / 0

[40, 42]; [-1, -0.95]: 0 / 0
[40, 42]; [-0.95, -0.9]: 0 / 0
[40, 42]; [-0.9, -0.85]: 0 / 0
[40, 42]; [-0.85, -0.8]: 0 / 0
[40, 42]; [-0.8, -0.75]: 319 / 40
[40, 42]; [-0.75, -0.7]: 7107 / 1145
[40, 42]; [-0.7, -0.65]: 12970 / 2078
[40, 42]; [-0.65, -0.6]: 13436 / 2075
[40, 42]; [-0.6, -0.55]: 13209 / 1954
[40, 42]; [-0.55, -0.5]: 13361 / 2043
[40, 42]; [-0.5, -0.45]: 13476 / 2059
[40, 42]; [-0.45, -0.4]: 13627 / 2012
[40, 42]; [-0.4, -0.35]: 13403 / 1991
[40, 42]; [-0.35, -0.3]: 13452 / 1971
[40, 42]; [-0.3, -0.25]: 13524 / 1962
[40, 42]; [-0.25, -0.2]: 13459 / 1938
[40, 42]; [-0.2, -0.15]: 13215 / 1898
[40, 42]; [-0.15, -0.1]: 13489 / 2003
[40, 42]; [-0.1, -0.05]: 13384 / 1943
[40, 42]; [-0.05, 0]: 13432 / 1962
[40, 42]; [0, 0.05]: 13908 / 1862
[40, 42]; [0.05, 0.1]: 13542 / 1887
[40, 42]; [0.1, 0.15]: 13706 / 1959
[40, 42]; [0.15, 0.2]: 13587 / 2035
[40, 42]; [0.2, 0.25]: 13386 / 1986
[40, 42]; [0.25, 0.3]: 13479 / 1879
[40, 42]; [0.3, 0.35]: 13534 / 2022
[40, 42]; [0.35, 0.4]: 13642 / 1962
[40, 42]; [0.4, 0.45]: 13571 / 1977
[40, 42]; [0.45, 0.5]: 13344 / 2000
[40, 42]; [0.5, 0.55]: 13385 / 2035
[40, 42]; [0.55, 0.6]: 13353 / 2012
[40, 42]; [0.6, 0.65]: 13406 / 2030
[40, 42]; [0.65, 0.7]: 13147 / 2038
[40, 42]; [0.7, 0.75]: 7396 / 1159
[40, 42]; [0.75, 0.8]: 290 / 52
[40, 42]; [0.8, 0.85]: 0 / 0
[40, 42]; [0.85, 0.9]: 0 / 0
[40, 42]; [0.9, 0.95]: 0 / 0
[40, 42]; [0.95, 1]: 0 / 0

[42, 44]; [-1, -0.95]: 0 / 0
[42, 44]; [-0.95, -0.9]: 0 / 0
[42, 44]; [-0.9, -0.85]: 0 / 0
[42, 44]; [-0.85, -0.8]: 0 / 0
[42, 44]; [-0.8, -0.75]: 809 / 117
[42, 44]; [-0.75, -0.7]: 7700 / 1177
[42, 44]; [-0.7, -0.65]: 10482 / 1624
[42, 44]; [-0.65, -0.6]: 10657 / 1533
[42, 44]; [-0.6, -0.55]: 10480 / 1523
[42, 44]; [-0.55, -0.5]: 10559 / 1490
[42, 44]; [-0.5, -0.45]: 10566 / 1514
[42, 44]; [-0.45, -0.4]: 10603 / 1556
[42, 44]; [-0.4, -0.35]: 10470 / 1513
[42, 44]; [-0.35, -0.3]: 10467 / 1499
[42, 44]; [-0.3, -0.25]: 10562 / 1547
[42, 44]; [-0.25, -0.2]: 10521 / 1509
[42, 44]; [-0.2, -0.15]: 10560 / 1491
[42, 44]; [-0.15, -0.1]: 10543 / 1445
[42, 44]; [-0.1, -0.05]: 10523 / 1471
[42, 44]; [-0.05, 0]: 10536 / 1487
[42, 44]; [0, 0.05]: 10545 / 1471
[42, 44]; [0.05, 0.1]: 10557 / 1412
[42, 44]; [0.1, 0.15]: 10725 / 1483
[42, 44]; [0.15, 0.2]: 10648 / 1527
[42, 44]; [0.2, 0.25]: 10650 / 1518
[42, 44]; [0.25, 0.3]: 10556 / 1529
[42, 44]; [0.3, 0.35]: 10548 / 1526
[42, 44]; [0.35, 0.4]: 10562 / 1454
[42, 44]; [0.4, 0.45]: 10510 / 1457
[42, 44]; [0.45, 0.5]: 10760 / 1616
[42, 44]; [0.5, 0.55]: 10629 / 1499
[42, 44]; [0.55, 0.6]: 10576 / 1583
[42, 44]; [0.6, 0.65]: 10754 / 1603
[42, 44]; [0.65, 0.7]: 10554 / 1620
[42, 44]; [0.7, 0.75]: 7798 / 1127
[42, 44]; [0.75, 0.8]: 902 / 122
[42, 44]; [0.8, 0.85]: 0 / 0
[42, 44]; [0.85, 0.9]: 0 / 0
[42, 44]; [0.9, 0.95]: 0 / 0
[42, 44]; [0.95, 1]: 0 / 0

[44, 46]; [-1, -0.95]: 0 / 0
[44, 46]; [-0.95, -0.9]: 0 / 0
[44, 46]; [-0.9, -0.85]: 0 / 0
[44, 46]; [-0.85, -0.8]: 0 / 0
[44, 46]; [-0.8, -0.75]: 1439 / 220
[44, 46]; [-0.75, -0.7]: 7173 / 1111
[44, 46]; [-0.7, -0.65]: 8385 / 1218
[44, 46]; [-0.65, -0.6]: 8249 / 1204
[44, 46]; [-0.6, -0.55]: 8206 / 1161
[44, 46]; [-0.55, -0.5]: 8367 / 1170
[44, 46]; [-0.5, -0.45]: 8341 / 1140
[44, 46]; [-0.45, -0.4]: 8386 / 1162
[44, 46]; [-0.4, -0.35]: 8515 / 1182
[44, 46]; [-0.35, -0.3]: 8270 / 1176
[44, 46]; [-0.3, -0.25]: 8413 / 1100
[44, 46]; [-0.25, -0.2]: 8388 / 1099
[44, 46]; [-0.2, -0.15]: 8324 / 1126
[44, 46]; [-0.15, -0.1]: 8311 / 1180
[44, 46]; [-0.1, -0.05]: 8449 / 1188
[44, 46]; [-0.05, 0]: 8305 / 1134
[44, 46]; [0, 0.05]: 8390 / 1130
[44, 46]; [0.05, 0.1]: 8442 / 1090
[44, 46]; [0.1, 0.15]: 8535 / 1148
[44, 46]; [0.15, 0.2]: 8340 / 1191
[44, 46]; [0.2, 0.25]: 8505 / 1135
[44, 46]; [0.25, 0.3]: 8380 / 1192
[44, 46]; [0.3, 0.35]: 8518 / 1192
[44, 46]; [0.35, 0.4]: 8430 / 1171
[44, 46]; [0.4, 0.45]: 8344 / 1246
[44, 46]; [0.45, 0.5]: 8554 / 1185
[44, 46]; [0.5, 0.55]: 8419 / 1229
[44, 46]; [0.55, 0.6]: 8456 / 1187
[44, 46]; [0.6, 0.65]: 8464 / 1220
[44, 46]; [0.65, 0.7]: 8312 / 1253
[44, 46]; [0.7, 0.75]: 7183 / 1039
[44, 46]; [0.75, 0.8]: 1497 / 226
[44, 46]; [0.8, 0.85]: 0 / 0
[44, 46]; [0.85, 0.9]: 0 / 0
[44, 46]; [0.9, 0.95]: 0 / 0
[44, 46]; [0.95, 1]: 0 / 0

[46, 48]; [-1, -0.95]: 0 / 0
[46, 48]; [-0.95, -0.9]: 0 / 0
[46, 48]; [-0.9, -0.85]: 0 / 0
[46, 48]; [-0.85, -0.8]: 0 / 0
[46, 48]; [-0.8, -0.75]: 2056 / 5160
[46, 48]; [-0.75, -0.7]: 6056 / 15969
[46, 48]; [-0.7, -0.65]: 6708 / 16668
[46, 48]; [-0.65, -0.6]: 6754 / 16554
[46, 48]; [-0.6, -0.55]: 6738 / 16384
[46, 48]; [-0.55, -0.5]: 6779 / 16251
[46, 48]; [-0.5, -0.45]: 6847 / 16117
[46, 48]; [-0.45, -0.4]: 6779 / 16032
[46, 48]; [-0.4, -0.35]: 6732 / 15882
[46, 48]; [-0.35, -0.3]: 6660 / 15537
[46, 48]; [-0.3, -0.25]: 6666 / 15592
[46, 48]; [-0.25, -0.2]: 6704 / 15462
[46, 48]; [-0.2, -0.15]: 6670 / 15617
[46, 48]; [-0.15, -0.1]: 6622 / 15179
[46, 48]; [-0.1, -0.05]: 6465 / 15381
[46, 48]; [-0.05, 0]: 6708 / 15403
[46, 48]; [0, 0.05]: 6681 / 15607
[46, 48]; [0.05, 0.1]: 6509 / 15313
[46, 48]; [0.1, 0.15]: 6573 / 15277
[46, 48]; [0.15, 0.2]: 6622 / 15425
[46, 48]; [0.2, 0.25]: 6617 / 15608
[46, 48]; [0.25, 0.3]: 6833 / 15509
[46, 48]; [0.3, 0.35]: 6707 / 15722
[46, 48]; [0.35, 0.4]: 6759 / 15974
[46, 48]; [0.4, 0.45]: 6868 / 15900
[46, 48]; [0.45, 0.5]: 6778 / 16230
[46, 48]; [0.5, 0.55]: 6785 / 16378
[46, 48]; [0.55, 0.6]: 6850 / 16413
[46, 48]; [0.6, 0.65]: 6644 / 16545
[46, 48]; [0.65, 0.7]: 6672 / 17366
[46, 48]; [0.7, 0.75]: 6219 / 16151
[46, 48]; [0.75, 0.8]: 2030 / 5435
[46, 48]; [0.8, 0.85]: 0 / 0
[46, 48]; [0.85, 0.9]: 0 / 0
[46, 48]; [0.9, 0.95]: 0 / 0
[46, 48]; [0.95, 1]: 0 / 0

[48, 50]; [-1, -0.95]: 0 / 0
[48, 50]; [-0.95, -0.9]: 0 / 0
[48, 50]; [-0.9, -0.85]: 0 / 0
[48, 50]; [-0.85, -0.8]: 9 / 20
[48, 50]; [-0.8, -0.75]: 2493 / 6455
[48, 50]; [-0.75, -0.7]: 5545 / 14213
[48, 50]; [-0.7, -0.65]: 5368 / 14067
[48, 50]; [-0.65, -0.6]: 5365 / 13706
[48, 50]; [-0.6, -0.55]: 5492 / 13697
[48, 50]; [-0.55, -0.5]: 5443 / 13504
[48, 50]; [-0.5, -0.45]: 5343 / 13332
[48, 50]; [-0.45, -0.4]: 5341 / 13123
[48, 50]; [-0.4, -0.35]: 5428 / 13179
[48, 50]; [-0.35, -0.3]: 5441 / 12978
[48, 50]; [-0.3, -0.25]: 5467 / 13048
[48, 50]; [-0.25, -0.2]: 5252 / 12771
[48, 50]; [-0.2, -0.15]: 5391 / 12864
[48, 50]; [-0.15, -0.1]: 5349 / 12555
[48, 50]; [-0.1, -0.05]: 5329 / 12631
[48, 50]; [-0.05, 0]: 5285 / 12704
[48, 50]; [0, 0.05]: 5411 / 12611
[48, 50]; [0.05, 0.1]: 5409 / 12804
[48, 50]; [0.1, 0.15]: 5452 / 12678
[48, 50]; [0.15, 0.2]: 5315 / 12875
[48, 50]; [0.2, 0.25]: 5379 / 12865
[48, 50]; [0.25, 0.3]: 5344 / 13087
[48, 50]; [0.3, 0.35]: 5328 / 12865
[48, 50]; [0.35, 0.4]: 5390 / 13208
[48, 50]; [0.4, 0.45]: 5497 / 13403
[48, 50]; [0.45, 0.5]: 5498 / 13337
[48, 50]; [0.5, 0.55]: 5585 / 13472
[48, 50]; [0.55, 0.6]: 5481 / 13583
[48, 50]; [0.6, 0.65]: 5485 / 14034
[48, 50]; [0.65, 0.7]: 5331 / 14318
[48, 50]; [0.7, 0.75]: 5403 / 14114
[48, 50]; [0.75, 0.8]: 2501 / 6570
[48, 50]; [0.8, 0.85]: 11 / 17
[48, 50]; [0.85, 0.9]: 0 / 0
[48, 50]; [0.9, 0.95]: 0 / 0
[48, 50]; [0.95, 1]: 0 / 0

[50, 52]; [-1, -0.95]: 0 / 0
[50, 52]; [-0.95, -0.9]: 0 / 0
[50, 52]; [-0.9, -0.85]: 0 / 0
[50, 52]; [-0.85, -0.8]: 59 / 126
[50, 52]; [-0.8, -0.75]: 2693 / 7210
[50, 52]; [-0.75, -0.7]: 4374 / 11731
[50, 52]; [-0.7, -0.65]: 4392 / 11674
[50, 52]; [-0.65, -0.6]: 4389 / 11352
[50, 52]; [-0.6, -0.55]: 4402 / 11166
[50, 52]; [-0.55, -0.5]: 4526 / 11251
[50, 52]; [-0.5, -0.45]: 4391 / 11174
[50, 52]; [-0.45, -0.4]: 4244 / 10785
[50, 52]; [-0.4, -0.35]: 4379 / 10901
[50, 52]; [-0.35, -0.3]: 4394 / 10765
[50, 52]; [-0.3, -0.25]: 4396 / 10749
[50, 52]; [-0.25, -0.2]: 4387 / 10372
[50, 52]; [-0.2, -0.15]: 4341 / 10533
[50, 52]; [-0.15, -0.1]: 4236 / 10533
[50, 52]; [-0.1, -0.05]: 4352 / 10545
[50, 52]; [-0.05, 0]: 4248 / 10348
[50, 52]; [0, 0.05]: 4415 / 10371
[50, 52]; [0.05, 0.1]: 4366 / 10537
[50, 52]; [0.1, 0.15]: 4245 / 10480
[50, 52]; [0.15, 0.2]: 4288 / 10464
[50, 52]; [0.2, 0.25]: 4388 / 10587
[50, 52]; [0.25, 0.3]: 4246 / 10836
[50, 52]; [0.3, 0.35]: 4336 / 10858
[50, 52]; [0.35, 0.4]: 4321 / 10863
[50, 52]; [0.4, 0.45]: 4386 / 11074
[50, 52]; [0.45, 0.5]: 4418 / 11176
[50, 52]; [0.5, 0.55]: 4572 / 11122
[50, 52]; [0.55, 0.6]: 4588 / 11507
[50, 52]; [0.6, 0.65]: 4479 / 11526
[50, 52]; [0.65, 0.7]: 4538 / 11838
[50, 52]; [0.7, 0.75]: 4519 / 12028
[50, 52]; [0.75, 0.8]: 2720 / 7501
[50, 52]; [0.8, 0.85]: 60 / 153
[50, 52]; [0.85, 0.9]: 0 / 0
[50, 52]; [0.9, 0.95]: 0 / 0
[50, 52]; [0.95, 1]: 0 / 0

[52, 54]; [-1, -0.95]: 0 / 0
[52, 54]; [-0.95, -0.9]: 0 / 0
[52, 54]; [-0.9, -0.85]: 0 / 0
[52, 54]; [-0.85, -0.8]: 166 / 388
[52, 54]; [-0.8, -0.75]: 2669 / 7324
[52, 54]; [-0.75, -0.7]: 3696 / 9983
[52, 54]; [-0.7, -0.65]: 3512 / 9786
[52, 54]; [-0.65, -0.6]: 3673 / 9534
[52, 54]; [-0.6, -0.55]: 3746 / 9404
[52, 54]; [-0.55, -0.5]: 3573 / 9190
[52, 54]; [-0.5, -0.45]: 3680 / 9092
[52, 54]; [-0.45, -0.4]: 3616 / 9105
[52, 54]; [-0.4, -0.35]: 3645 / 8909
[52, 54]; [-0.35, -0.3]: 3565 / 9021
[52, 54]; [-0.3, -0.25]: 3535 / 8808
[52, 54]; [-0.25, -0.2]: 3564 / 8487
[52, 54]; [-0.2, -0.15]: 3475 / 8699
[52, 54]; [-0.15, -0.1]: 3485 / 8717
[52, 54]; [-0.1, -0.05]: 3578 / 8647
[52, 54]; [-0.05, 0]: 3494 / 8465
[52, 54]; [0, 0.05]: 3532 / 8649
[52, 54]; [0.05, 0.1]: 3502 / 8596
[52, 54]; [0.1, 0.15]: 3613 / 8540
[52, 54]; [0.15, 0.2]: 3568 / 8847
[52, 54]; [0.2, 0.25]: 3421 / 8854
[52, 54]; [0.25, 0.3]: 3487 / 8964
[52, 54]; [0.3, 0.35]: 3525 / 8921
[52, 54]; [0.35, 0.4]: 3585 / 9006
[52, 54]; [0.4, 0.45]: 3515 / 9211
[52, 54]; [0.45, 0.5]: 3730 / 9226
[52, 54]; [0.5, 0.55]: 3813 / 9288
[52, 54]; [0.55, 0.6]: 3745 / 9542
[52, 54]; [0.6, 0.65]: 3741 / 9526
[52, 54]; [0.65, 0.7]: 3708 / 10035
[52, 54]; [0.7, 0.75]: 3641 / 10068
[52, 54]; [0.75, 0.8]: 2726 / 7627
[52, 54]; [0.8, 0.85]: 151 / 376
[52, 54]; [0.85, 0.9]: 0 / 0
[52, 54]; [0.9, 0.95]: 0 / 0
[52, 54]; [0.95, 1]: 0 / 0

[54, 56]; [-1, -0.95]: 0 / 0
[54, 56]; [-0.95, -0.9]: 0 / 0
[54, 56]; [-0.9, -0.85]: 0 / 0
[54, 56]; [-0.85, -0.8]: 271 / 707
[54, 56]; [-0.8, -0.75]: 2566 / 7055
[54, 56]; [-0.75, -0.7]: 2972 / 8327
[54, 56]; [-0.7, -0.65]: 3049 / 8135
[54, 56]; [-0.65, -0.6]: 2915 / 7889
[54, 56]; [-0.6, -0.55]: 3047 / 7623
[54, 56]; [-0.55, -0.5]: 2953 / 7748
[54, 56]; [-0.5, -0.45]: 2876 / 7793
[54, 56]; [-0.45, -0.4]: 2994 / 7439
[54, 56]; [-0.4, -0.35]: 2895 / 7492
[54, 56]; [-0.35, -0.3]: 2947 / 7431
[54, 56]; [-0.3, -0.25]: 2924 / 7231
[54, 56]; [-0.25, -0.2]: 2783 / 7320
[54, 56]; [-0.2, -0.15]: 2844 / 7259
[54, 56]; [-0.15, -0.1]: 2835 / 7152
[54, 56]; [-0.1, -0.05]: 2808 / 7145
[54, 56]; [-0.05, 0]: 2848 / 7102
[54, 56]; [0, 0.05]: 2851 / 7096
[54, 56]; [0.05, 0.1]: 2873 / 7145
[54, 56]; [0.1, 0.15]: 2735 / 7064
[54, 56]; [0.15, 0.2]: 2866 / 7077
[54, 56]; [0.2, 0.25]: 2912 / 7259
[54, 56]; [0.25, 0.3]: 2891 / 7312
[54, 56]; [0.3, 0.35]: 2899 / 7272
[54, 56]; [0.35, 0.4]: 2941 / 7369
[54, 56]; [0.4, 0.45]: 2981 / 7515
[54, 56]; [0.45, 0.5]: 2991 / 7675
[54, 56]; [0.5, 0.55]: 3063 / 7812
[54, 56]; [0.55, 0.6]: 3048 / 8073
[54, 56]; [0.6, 0.65]: 2982 / 7866
[54, 56]; [0.65, 0.7]: 3074 / 8100
[54, 56]; [0.7, 0.75]: 3044 / 8388
[54, 56]; [0.75, 0.8]: 2573 / 7214
[54, 56]; [0.8, 0.85]: 275 / 723
[54, 56]; [0.85, 0.9]: 0 / 0
[54, 56]; [0.9, 0.95]: 0 / 0
[54, 56]; [0.95, 1]: 0 / 0

[56, 58]; [-1, -0.95]: 0 / 0
[56, 58]; [-0.95, -0.9]: 0 / 0
[56, 58]; [-0.9, -0.85]: 0 / 0
[56, 58]; [-0.85, -0.8]: 416 / 1164
[56, 58]; [-0.8, -0.75]: 2319 / 6339
[56, 58]; [-0.75, -0.7]: 2452 / 6730
[56, 58]; [-0.7, -0.65]: 2501 / 6540
[56, 58]; [-0.65, -0.6]: 2510 / 6581
[56, 58]; [-0.6, -0.55]: 2503 / 6520
[56, 58]; [-0.55, -0.5]: 2487 / 6328
[56, 58]; [-0.5, -0.45]: 2568 / 6255
[56, 58]; [-0.45, -0.4]: 2462 / 6301
[56, 58]; [-0.4, -0.35]: 2415 / 6194
[56, 58]; [-0.35, -0.3]: 2347 / 6083
[56, 58]; [-0.3, -0.25]: 2396 / 6000
[56, 58]; [-0.25, -0.2]: 2402 / 5881
[56, 58]; [-0.2, -0.15]: 2369 / 5900
[56, 58]; [-0.15, -0.1]: 2388 / 5939
[56, 58]; [-0.1, -0.05]: 2296 / 5947
[56, 58]; [-0.05, 0]: 2392 / 5807
[56, 58]; [0, 0.05]: 2304 / 5918
[56, 58]; [0.05, 0.1]: 2368 / 5993
[56, 58]; [0.1, 0.15]: 2362 / 5977
[56, 58]; [0.15, 0.2]: 2375 / 5962
[56, 58]; [0.2, 0.25]: 2456 / 5882
[56, 58]; [0.25, 0.3]: 2411 / 5884
[56, 58]; [0.3, 0.35]: 2449 / 6062
[56, 58]; [0.35, 0.4]: 2488 / 6224
[56, 58]; [0.4, 0.45]: 2503 / 6247
[56, 58]; [0.45, 0.5]: 2567 / 6430
[56, 58]; [0.5, 0.55]: 2426 / 6453
[56, 58]; [0.55, 0.6]: 2485 / 6627
[56, 58]; [0.6, 0.65]: 2409 / 6611
[56, 58]; [0.65, 0.7]: 2547 / 6710
[56, 58]; [0.7, 0.75]: 2482 / 6965
[56, 58]; [0.75, 0.8]: 2341 / 6507
[56, 58]; [0.8, 0.85]: 389 / 1113
[56, 58]; [0.85, 0.9]: 0 / 0
[56, 58]; [0.9, 0.95]: 0 / 0
[56, 58]; [0.95, 1]: 0 / 0

[58, 60]; [-1, -0.95]: 0 / 0
[58, 60]; [-0.95, -0.9]: 0 / 0
[58, 60]; [-0.9, -0.85]: 0 / 0
[58, 60]; [-0.85, -0.8]: 538 / 1461
[58, 60]; [-0.8, -0.75]: 2029 / 5809
[58, 60]; [-0.75, -0.7]: 2096 / 5639
[58, 60]; [-0.7, -0.65]: 2067 / 5608
[58, 60]; [-0.65, -0.6]: 2077 / 5516
[58, 60]; [-0.6, -0.55]: 2080 / 5325
[58, 60]; [-0.55, -0.5]: 2084 / 5395
[58, 60]; [-0.5, -0.45]: 2138 / 5284
[58, 60]; [-0.45, -0.4]: 2032 / 5228
[58, 60]; [-0.4, -0.35]: 1900 / 5095
[58, 60]; [-0.35, -0.3]: 1993 / 4942
[58, 60]; [-0.3, -0.25]: 1959 / 4900
[58, 60]; [-0.25, -0.2]: 1977 / 5036
[58, 60]; [-0.2, -0.15]: 1894 / 4764
[58, 60]; [-0.15, -0.1]: 1889 / 4872
[58, 60]; [-0.1, -0.05]: 2074 / 4798
[58, 60]; [-0.05, 0]: 2025 / 4855
[58, 60]; [0, 0.05]: 1972 / 4898
[58, 60]; [0.05, 0.1]: 1952 / 4766
[58, 60]; [0.1, 0.15]: 1929 / 5098
[58, 60]; [0.15, 0.2]: 1929 / 4897
[58, 60]; [0.2, 0.25]: 1935 / 4904
[58, 60]; [0.25, 0.3]: 1935 / 4930
[58, 60]; [0.3, 0.35]: 1963 / 5049
[58, 60]; [0.35, 0.4]: 2060 / 5168
[58, 60]; [0.4, 0.45]: 1971 / 5307
[58, 60]; [0.45, 0.5]: 2009 / 5375
[58, 60]; [0.5, 0.55]: 2124 / 5420
[58, 60]; [0.55, 0.6]: 2035 / 5537
[58, 60]; [0.6, 0.65]: 2116 / 5483
[58, 60]; [0.65, 0.7]: 2012 / 5683
[58, 60]; [0.7, 0.75]: 2130 / 5901
[58, 60]; [0.75, 0.8]: 1978 / 5721
[58, 60]; [0.8, 0.85]: 499 / 1484
[58, 60]; [0.85, 0.9]: 0 / 0
[58, 60]; [0.9, 0.95]: 0 / 0
[58, 60]; [0.95, 1]: 0 / 0

[60, 62]; [-1, -0.95]: 0 / 0
[60, 62]; [-0.95, -0.9]: 0 / 0
[60, 62]; [-0.9, -0.85]: 0 / 0
[60, 62]; [-0.85, -0.8]: 612 / 1746
[60, 62]; [-0.8, -0.75]: 1705 / 4813
[60, 62]; [-0.75, -0.7]: 1769 / 4889
[60, 62]; [-0.7, -0.65]: 1760 / 4677
[60, 62]; [-0.65, -0.6]: 1746 / 4617
[60, 62]; [-0.6, -0.55]: 1683 / 4508
[60, 62]; [-0.55, -0.5]: 1723 / 4532
[60, 62]; [-0.5, -0.45]: 1735 / 4424
[60, 62]; [-0.45, -0.4]: 1693 / 4325
[60, 62]; [-0.4, -0.35]: 1651 / 4232
[60, 62]; [-0.35, -0.3]: 1641 / 4198
[60, 62]; [-0.3, -0.25]: 1537 / 4140
[60, 62]; [-0.25, -0.2]: 1643 / 3987
[60, 62]; [-0.2, -0.15]: 1582 / 4042
[60, 62]; [-0.15, -0.1]: 1630 / 4040
[60, 62]; [-0.1, -0.05]: 1621 / 4042
[60, 62]; [-0.05, 0]: 1602 / 4062
[60, 62]; [0, 0.05]: 1560 / 3920
[60, 62]; [0.05, 0.1]: 1636 / 4008
[60, 62]; [0.1, 0.15]: 1574 / 4047
[60, 62]; [0.15, 0.2]: 1575 / 4015
[60, 62]; [0.2, 0.25]: 1654 / 4170
[60, 62]; [0.25, 0.3]: 1674 / 4210
[60, 62]; [0.3, 0.35]: 1664 / 4144
[60, 62]; [0.35, 0.4]: 1694 / 4273
[60, 62]; [0.4, 0.45]: 1655 / 4354
[60, 62]; [0.45, 0.5]: 1676 / 4478
[60, 62]; [0.5, 0.55]: 1684 / 4638
[60, 62]; [0.55, 0.6]: 1768 / 4537
[60, 62]; [0.6, 0.65]: 1821 / 4619
[60, 62]; [0.65, 0.7]: 1707 / 4711
[60, 62]; [0.7, 0.75]: 1818 / 4847
[60, 62]; [0.75, 0.8]: 1659 / 4865
[60, 62]; [0.8, 0.85]: 665 / 1799
[60, 62]; [0.85, 0.9]: 0 / 0
