[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[48, 50]; [0.6, 0.65]: 4766 / 13635
[48, 50]; [0.65, 0.7]: 4570 / 13957
[48, 50]; [0.7, 0.75]: 4656 / 13751
[48, 50]; [0.75, 0.8]: 2149 / 6400
[48, 50]; [0.8, 0.85]: 9 / 17
[48, 50]; [0.85, 0.9]: 0 / 0
[48, 50]; [0.9, 0.95]: 0 / 0
[48, 50]; [0.95, 1]: 0 / 0

[50, 52]; [-1, -0.95]: 0 / 0
[50, 52]; [-0.95, -0.9]: 0 / 0
[50, 52]; [-0.9, -0.85]: 0 / 0
[50, 52]; [-0.85, -0.8]: 49 / 123
[50, 52]; [-0.8, -0.75]: 2286 / 6989
[50, 52]; [-0.75, -0.7]: 3781 / 11394
[50, 52]; [-0.7, -0.65]: 3782 / 11371
[50, 52]; [-0.65, -0.6]: 3807 / 11045
[50, 52]; [-0.6, -0.55]: 3757 / 10888
[50, 52]; [-0.55, -0.5]: 3885 / 10966
[50, 52]; [-0.5, -0.45]: 3748 / 10875
[50, 52]; [-0.45, -0.4]: 3627 / 10467
[50, 52]; [-0.4, -0.35]: 3800 / 10598
[50, 52]; [-0.35, -0.3]: 3806 / 10452
[50, 52]; [-0.3, -0.25]: 3822 / 10444
[50, 52]; [-0.25, -0.2]: 3808 / 10072
[50, 52]; [-0.2, -0.15]: 3767 / 10239
[50, 52]; [-0.15, -0.1]: 3682 / 10241
[50, 52]; [-0.1, -0.05]: 3794 / 10238
[50, 52]; [-0.05, 0]: 3695 / 10062
[50, 52]; [0, 0.05]: 3855 / 10027
[50, 52]; [0.05, 0.1]: 3762 / 10230
[50, 52]; [0.1, 0.15]: 3730 / 10179
[50, 52]; [0.15, 0.2]: 3739 / 10163
[50, 52]; [0.2, 0.25]: 3832 / 10284
[50, 52]; [0.25, 0.3]: 3699 / 10528
[50, 52]; [0.3, 0.35]: 3766 / 10552
[50, 52]; [0.35, 0.4]: 3778 / 10564
[50, 52]; [0.4, 0.45]: 3832 / 10756
[50, 52]; [0.45, 0.5]: 3846 / 10870
[50, 52]; [0.5, 0.55]: 3960 / 10829
[50, 52]; [0.55, 0.6]: 3967 / 11187
[50, 52]; [0.6, 0.65]: 3809 / 11232
[50, 52]; [0.65, 0.7]: 3920 / 11533
[50, 52]; [0.7, 0.75]: 3851 / 11680
[50, 52]; [0.75, 0.8]: 2321 / 7287
[50, 52]; [0.8, 0.85]: 55 / 151
[50, 52]; [0.85, 0.9]: 0 / 0
[50, 52]; [0.9, 0.95]: 0 / 0
[50, 52]; [0.95, 1]: 0 / 0

[52, 54]; [-1, -0.95]: 0 / 0
[52, 54]; [-0.95, -0.9]: 0 / 0
[52, 54]; [-0.9, -0.85]: 0 / 0
[52, 54]; [-0.85, -0.8]: 143 / 381
[52, 54]; [-0.8, -0.75]: 2275 / 7116
[52, 54]; [-0.75, -0.7]: 3217 / 9732
[52, 54]; [-0.7, -0.65]: 3020 / 9492
[52, 54]; [-0.65, -0.6]: 3142 / 9246
[52, 54]; [-0.6, -0.55]: 3238 / 9128
[52, 54]; [-0.55, -0.5]: 3066 / 8902
[52, 54]; [-0.5, -0.45]: 3183 / 8815
[52, 54]; [-0.45, -0.4]: 3095 / 8843
[52, 54]; [-0.4, -0.35]: 3129 / 8636
[52, 54]; [-0.35, -0.3]: 3073 / 8731
[52, 54]; [-0.3, -0.25]: 3050 / 8559
[52, 54]; [-0.25, -0.2]: 3088 / 8251
[52, 54]; [-0.2, -0.15]: 3020 / 8459
[52, 54]; [-0.15, -0.1]: 3028 / 8463
[52, 54]; [-0.1, -0.05]: 3107 / 8382
[52, 54]; [-0.05, 0]: 3031 / 8195
[52, 54]; [0, 0.05]: 3061 / 8392
[52, 54]; [0.05, 0.1]: 3032 / 8377
[52, 54]; [0.1, 0.15]: 3116 / 8285
[52, 54]; [0.15, 0.2]: 3099 / 8569
[52, 54]; [0.2, 0.25]: 2968 / 8631
[52, 54]; [0.25, 0.3]: 3064 / 8707
[52, 54]; [0.3, 0.35]: 3077 / 8645
[52, 54]; [0.35, 0.4]: 3138 / 8735
[52, 54]; [0.4, 0.45]: 3035 / 8917
[52, 54]; [0.45, 0.5]: 3261 / 8975
[52, 54]; [0.5, 0.55]: 3312 / 9042
[52, 54]; [0.55, 0.6]: 3255 / 9285
[52, 54]; [0.6, 0.65]: 3183 / 9245
[52, 54]; [0.65, 0.7]: 3187 / 9769
[52, 54]; [0.7, 0.75]: 3156 / 9760
[52, 54]; [0.75, 0.8]: 2330 / 7387
[52, 54]; [0.8, 0.85]: 141 / 370
[52, 54]; [0.85, 0.9]: 0 / 0
[52, 54]; [0.9, 0.95]: 0 / 0
[52, 54]; [0.95, 1]: 0 / 0

[54, 56]; [-1, -0.95]: 0 / 0
[54, 56]; [-0.95, -0.9]: 0 / 0
[54, 56]; [-0.9, -0.85]: 0 / 0
[54, 56]; [-0.85, -0.8]: 241 / 692
[54, 56]; [-0.8, -0.75]: 2213 / 6871
[54, 56]; [-0.75, -0.7]: 2565 / 8095
[54, 56]; [-0.7, -0.65]: 2654 / 7917
[54, 56]; [-0.65, -0.6]: 2538 / 7672
[54, 56]; [-0.6, -0.55]: 2615 / 7441
[54, 56]; [-0.55, -0.5]: 2537 / 7528
[54, 56]; [-0.5, -0.45]: 2495 / 7576
[54, 56]; [-0.45, -0.4]: 2595 / 7224
[54, 56]; [-0.4, -0.35]: 2508 / 7283
[54, 56]; [-0.35, -0.3]: 2562 / 7203
[54, 56]; [-0.3, -0.25]: 2543 / 7021
[54, 56]; [-0.25, -0.2]: 2421 / 7122
[54, 56]; [-0.2, -0.15]: 2488 / 7054
[54, 56]; [-0.15, -0.1]: 2470 / 6968
[54, 56]; [-0.1, -0.05]: 2439 / 6935
[54, 56]; [-0.05, 0]: 2476 / 6916
[54, 56]; [0, 0.05]: 2490 / 6875
[54, 56]; [0.05, 0.1]: 2491 / 6959
[54, 56]; [0.1, 0.15]: 2359 / 6880
[54, 56]; [0.15, 0.2]: 2496 / 6858
[54, 56]; [0.2, 0.25]: 2560 / 7067
[54, 56]; [0.25, 0.3]: 2523 / 7102
[54, 56]; [0.3, 0.35]: 2528 / 7089
[54, 56]; [0.35, 0.4]: 2563 / 7144
[54, 56]; [0.4, 0.45]: 2618 / 7299
[54, 56]; [0.45, 0.5]: 2586 / 7472
[54, 56]; [0.5, 0.55]: 2636 / 7609
[54, 56]; [0.55, 0.6]: 2676 / 7854
[54, 56]; [0.6, 0.65]: 2583 / 7668
[54, 56]; [0.65, 0.7]: 2656 / 7856
[54, 56]; [0.7, 0.75]: 2643 / 8185
[54, 56]; [0.75, 0.8]: 2220 / 7004
[54, 56]; [0.8, 0.85]: 244 / 711
[54, 56]; [0.85, 0.9]: 0 / 0
[54, 56]; [0.9, 0.95]: 0 / 0
[54, 56]; [0.95, 1]: 0 / 0

[56, 58]; [-1, -0.95]: 0 / 0
[56, 58]; [-0.95, -0.9]: 0 / 0
[56, 58]; [-0.9, -0.85]: 0 / 0
[56, 58]; [-0.85, -0.8]: 357 / 1138
[56, 58]; [-0.8, -0.75]: 2011 / 6187
[56, 58]; [-0.75, -0.7]: 2137 / 6553
[56, 58]; [-0.7, -0.65]: 2152 / 6385
[56, 58]; [-0.65, -0.6]: 2117 / 6406
[56, 58]; [-0.6, -0.55]: 2190 / 6357
[56, 58]; [-0.55, -0.5]: 2150 / 6163
[56, 58]; [-0.5, -0.45]: 2231 / 6069
[56, 58]; [-0.45, -0.4]: 2129 / 6134
[56, 58]; [-0.4, -0.35]: 2104 / 6027
[56, 58]; [-0.35, -0.3]: 2056 / 5905
[56, 58]; [-0.3, -0.25]: 2061 / 5854
[56, 58]; [-0.25, -0.2]: 2083 / 5718
[56, 58]; [-0.2, -0.15]: 2041 / 5741
[56, 58]; [-0.15, -0.1]: 2085 / 5781
[56, 58]; [-0.1, -0.05]: 2013 / 5786
[56, 58]; [-0.05, 0]: 2100 / 5673
[56, 58]; [0, 0.05]: 2015 / 5752
[56, 58]; [0.05, 0.1]: 2043 / 5811
[56, 58]; [0.1, 0.15]: 2050 / 5815
[56, 58]; [0.15, 0.2]: 2084 / 5805
[56, 58]; [0.2, 0.25]: 2158 / 5732
[56, 58]; [0.25, 0.3]: 2069 / 5731
[56, 58]; [0.3, 0.35]: 2116 / 5885
[56, 58]; [0.35, 0.4]: 2217 / 6074
[56, 58]; [0.4, 0.45]: 2188 / 6086
[56, 58]; [0.45, 0.5]: 2237 / 6244
[56, 58]; [0.5, 0.55]: 2105 / 6284
[56, 58]; [0.55, 0.6]: 2185 / 6456
[56, 58]; [0.6, 0.65]: 2089 / 6430
[56, 58]; [0.65, 0.7]: 2213 / 6543
[56, 58]; [0.7, 0.75]: 2132 / 6800
[56, 58]; [0.75, 0.8]: 1997 / 6331
[56, 58]; [0.8, 0.85]: 329 / 1088
[56, 58]; [0.85, 0.9]: 0 / 0
[56, 58]; [0.9, 0.95]: 0 / 0
[56, 58]; [0.95, 1]: 0 / 0

[58, 60]; [-1, -0.95]: 0 / 0
[58, 60]; [-0.95, -0.9]: 0 / 0
[58, 60]; [-0.9, -0.85]: 0 / 0
[58, 60]; [-0.85, -0.8]: 475 / 1425
[58, 60]; [-0.8, -0.75]: 1717 / 5656
[58, 60]; [-0.75, -0.7]: 1822 / 5489
[58, 60]; [-0.7, -0.65]: 1766 / 5439
[58, 60]; [-0.65, -0.6]: 1761 / 5340
[58, 60]; [-0.6, -0.55]: 1810 / 5192
[58, 60]; [-0.55, -0.5]: 1849 / 5244
[58, 60]; [-0.5, -0.45]: 1842 / 5128
[58, 60]; [-0.45, -0.4]: 1768 / 5054
[58, 60]; [-0.4, -0.35]: 1640 / 4975
[58, 60]; [-0.35, -0.3]: 1741 / 4813
[58, 60]; [-0.3, -0.25]: 1720 / 4777
[58, 60]; [-0.25, -0.2]: 1729 / 4896
[58, 60]; [-0.2, -0.15]: 1660 / 4617
[58, 60]; [-0.15, -0.1]: 1639 / 4731
[58, 60]; [-0.1, -0.05]: 1821 / 4664
[58, 60]; [-0.05, 0]: 1755 / 4721
[58, 60]; [0, 0.05]: 1708 / 4771
[58, 60]; [0.05, 0.1]: 1699 / 4633
[58, 60]; [0.1, 0.15]: 1688 / 4945
[58, 60]; [0.15, 0.2]: 1686 / 4762
[58, 60]; [0.2, 0.25]: 1682 / 4800
[58, 60]; [0.25, 0.3]: 1676 / 4787
[58, 60]; [0.3, 0.35]: 1726 / 4910
[58, 60]; [0.35, 0.4]: 1792 / 5014
[58, 60]; [0.4, 0.45]: 1706 / 5169
[58, 60]; [0.45, 0.5]: 1728 / 5238
[58, 60]; [0.5, 0.55]: 1848 / 5278
[58, 60]; [0.55, 0.6]: 1758 / 5409
[58, 60]; [0.6, 0.65]: 1851 / 5344
[58, 60]; [0.65, 0.7]: 1737 / 5534
[58, 60]; [0.7, 0.75]: 1826 / 5740
[58, 60]; [0.75, 0.8]: 1679 / 5566
[58, 60]; [0.8, 0.85]: 442 / 1450
[58, 60]; [0.85, 0.9]: 0 / 0
[58, 60]; [0.9, 0.95]: 0 / 0
[58, 60]; [0.95, 1]: 0 / 0

[60, 62]; [-1, -0.95]: 0 / 0
[60, 62]; [-0.95, -0.9]: 0 / 0
[60, 62]; [-0.9, -0.85]: 0 / 0
[60, 62]; [-0.85, -0.8]: 516 / 1695
[60, 62]; [-0.8, -0.75]: 1461 / 4691
[60, 62]; [-0.75, -0.7]: 1507 / 4768
[60, 62]; [-0.7, -0.65]: 1513 / 4564
[60, 62]; [-0.65, -0.6]: 1513 / 4510
[60, 62]; [-0.6, -0.55]: 1468 / 4398
[60, 62]; [-0.55, -0.5]: 1485 / 4413
[60, 62]; [-0.5, -0.45]: 1508 / 4306
[60, 62]; [-0.45, -0.4]: 1513 / 4215
[60, 62]; [-0.4, -0.35]: 1423 / 4131
[60, 62]; [-0.35, -0.3]: 1440 / 4075
[60, 62]; [-0.3, -0.25]: 1313 / 4018
[60, 62]; [-0.25, -0.2]: 1410 / 3878
[60, 62]; [-0.2, -0.15]: 1356 / 3950
[60, 62]; [-0.15, -0.1]: 1401 / 3917
[60, 62]; [-0.1, -0.05]: 1394 / 3927
[60, 62]; [-0.05, 0]: 1371 / 3948
[60, 62]; [0, 0.05]: 1376 / 3807
[60, 62]; [0.05, 0.1]: 1425 / 3911
[60, 62]; [0.1, 0.15]: 1399 / 3931
[60, 62]; [0.15, 0.2]: 1372 / 3906
[60, 62]; [0.2, 0.25]: 1456 / 4058
[60, 62]; [0.25, 0.3]: 1436 / 4095
[60, 62]; [0.3, 0.35]: 1450 / 4015
[60, 62]; [0.35, 0.4]: 1458 / 4145
[60, 62]; [0.4, 0.45]: 1422 / 4231
[60, 62]; [0.45, 0.5]: 1434 / 4356
[60, 62]; [0.5, 0.55]: 1464 / 4497
[60, 62]; [0.55, 0.6]: 1514 / 4444
[60, 62]; [0.6, 0.65]: 1571 / 4479
[60, 62]; [0.65, 0.7]: 1485 / 4577
[60, 62]; [0.7, 0.75]: 1543 / 4693
[60, 62]; [0.75, 0.8]: 1401 / 4730
[60, 62]; [0.8, 0.85]: 561 / 1757
[60, 62]; [0.85, 0.9]: 0 / 0
[60, 62]; [0.9, 0.95]: 0 / 0
[60, 62]; [0.95, 1]: 0 / 0

[62, 64]; [-1, -0.95]: 0 / 0
[62, 64]; [-0.95, -0.9]: 0 / 0
[62, 64]; [-0.9, -0.85]: 0 / 0
[62, 64]; [-0.85, -0.8]: 624 / 1874
[62, 64]; [-0.8, -0.75]: 1231 / 3908
[62, 64]; [-0.75, -0.7]: 1249 / 3870
[62, 64]; [-0.7, -0.65]: 1200 / 3824
[62, 64]; [-0.65, -0.6]: 1293 / 3731
[62, 64]; [-0.6, -0.55]: 1205 / 3732
[62, 64]; [-0.55, -0.5]: 1270 / 3562
[62, 64]; [-0.5, -0.45]: 1249 / 3520
[62, 64]; [-0.45, -0.4]: 1226 / 3481
[62, 64]; [-0.4, -0.35]: 1229 / 3509
[62, 64]; [-0.35, -0.3]: 1140 / 3321
[62, 64]; [-0.3, -0.25]: 1102 / 3260
[62, 64]; [-0.25, -0.2]: 1183 / 3307
[62, 64]; [-0.2, -0.15]: 1129 / 3213
[62, 64]; [-0.15, -0.1]: 1182 / 3174
[62, 64]; [-0.1, -0.05]: 1218 / 3276
[62, 64]; [-0.05, 0]: 1135 / 3199
[62, 64]; [0, 0.05]: 1235 / 3291
[62, 64]; [0.05, 0.1]: 1142 / 3184
[62, 64]; [0.1, 0.15]: 1197 / 3277
[62, 64]; [0.15, 0.2]: 1182 / 3241
[62, 64]; [0.2, 0.25]: 1182 / 3235
[62, 64]; [0.25, 0.3]: 1167 / 3315
[62, 64]; [0.3, 0.35]: 1153 / 3353
[62, 64]; [0.35, 0.4]: 1209 / 3458
[62, 64]; [0.4, 0.45]: 1268 / 3476
[62, 64]; [0.45, 0.5]: 1213 / 3566
[62, 64]; [0.5, 0.55]: 1267 / 3692
[62, 64]; [0.55, 0.6]: 1202 / 3787
[62, 64]; [0.6, 0.65]: 1248 / 3745
[62, 64]; [0.65, 0.7]: 1219 / 3831
[62, 64]; [0.7, 0.75]: 1282 / 3938
[62, 64]; [0.75, 0.8]: 1270 / 4063
[62, 64]; [0.8, 0.85]: 608 / 1986
[62, 64]; [0.85, 0.9]: 0 / 0
[62, 64]; [0.9, 0.95]: 0 / 0
[62, 64]; [0.95, 1]: 0 / 0

[64, 66]; [-1, -0.95]: 0 / 0
[64, 66]; [-0.95, -0.9]: 0 / 0
[64, 66]; [-0.9, -0.85]: 0 / 0
[64, 66]; [-0.85, -0.8]: 550 / 1965
[64, 66]; [-0.8, -0.75]: 1067 / 3325
[64, 66]; [-0.75, -0.7]: 1110 / 3247
[64, 66]; [-0.7, -0.65]: 1053 / 3193
[64, 66]; [-0.65, -0.6]: 970 / 3125
[64, 66]; [-0.6, -0.55]: 1028 / 3162
[64, 66]; [-0.55, -0.5]: 1026 / 3095
[64, 66]; [-0.5, -0.45]: 1023 / 2940
[64, 66]; [-0.45, -0.4]: 1029 / 2873
[64, 66]; [-0.4, -0.35]: 1001 / 2836
[64, 66]; [-0.35, -0.3]: 1003 / 2809
[64, 66]; [-0.3, -0.25]: 982 / 2737
[64, 66]; [-0.25, -0.2]: 965 / 2727
[64, 66]; [-0.2, -0.15]: 929 / 2593
[64, 66]; [-0.15, -0.1]: 979 / 2758
[64, 66]; [-0.1, -0.05]: 968 / 2723
[64, 66]; [-0.05, 0]: 986 / 2662
[64, 66]; [0, 0.05]: 981 / 2717
[64, 66]; [0.05, 0.1]: 997 / 2724
[64, 66]; [0.1, 0.15]: 938 / 2723
[64, 66]; [0.15, 0.2]: 953 / 2808
[64, 66]; [0.2, 0.25]: 947 / 2670
[64, 66]; [0.25, 0.3]: 970 / 2830
[64, 66]; [0.3, 0.35]: 980 / 2697
[64, 66]; [0.35, 0.4]: 967 / 2845
[64, 66]; [0.4, 0.45]: 1051 / 3013
[64, 66]; [0.45, 0.5]: 1091 / 2988
[64, 66]; [0.5, 0.55]: 1088 / 3099
[64, 66]; [0.55, 0.6]: 1055 / 3141
[64, 66]; [0.6, 0.65]: 1039 / 3124
[64, 66]; [0.65, 0.7]: 1086 / 3278
[64, 66]; [0.7, 0.75]: 1006 / 3274
[64, 66]; [0.75, 0.8]: 1062 / 3429
[64, 66]; [0.8, 0.85]: 560 / 2038
[64, 66]; [0.85, 0.9]: 0 / 0
[64, 66]; [0.9, 0.95]: 0 / 0
[64, 66]; [0.95, 1]: 0 / 0

