[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[37, 38]; [0.8, 0.85]: 0 / 0
[37, 38]; [0.85, 0.9]: 0 / 0
[37, 38]; [0.9, 0.95]: 0 / 0
[37, 38]; [0.95, 1]: 0 / 0

[38, 39]; [-1, -0.95]: 0 / 0
[38, 39]; [-0.95, -0.9]: 0 / 0
[38, 39]; [-0.9, -0.85]: 0 / 0
[38, 39]; [-0.85, -0.8]: 0 / 0
[38, 39]; [-0.8, -0.75]: 6 / 1
[38, 39]; [-0.75, -0.7]: 2400 / 419
[38, 39]; [-0.7, -0.65]: 6817 / 1235
[38, 39]; [-0.65, -0.6]: 7803 / 1347
[38, 39]; [-0.6, -0.55]: 7859 / 1395
[38, 39]; [-0.55, -0.5]: 7918 / 1353
[38, 39]; [-0.5, -0.45]: 7748 / 1371
[38, 39]; [-0.45, -0.4]: 7870 / 1350
[38, 39]; [-0.4, -0.35]: 7943 / 1345
[38, 39]; [-0.35, -0.3]: 7927 / 1350
[38, 39]; [-0.3, -0.25]: 8114 / 1335
[38, 39]; [-0.25, -0.2]: 7944 / 1380
[38, 39]; [-0.2, -0.15]: 7830 / 1363
[38, 39]; [-0.15, -0.1]: 7974 / 1322
[38, 39]; [-0.1, -0.05]: 7916 / 1320
[38, 39]; [-0.05, 0]: 8154 / 1252
[38, 39]; [0, 0.05]: 7795 / 1345
[38, 39]; [0.05, 0.1]: 7951 / 1360
[38, 39]; [0.1, 0.15]: 7982 / 1293
[38, 39]; [0.15, 0.2]: 8030 / 1291
[38, 39]; [0.2, 0.25]: 8038 / 1394
[38, 39]; [0.25, 0.3]: 8197 / 1296
[38, 39]; [0.3, 0.35]: 8030 / 1394
[38, 39]; [0.35, 0.4]: 7980 / 1311
[38, 39]; [0.4, 0.45]: 8096 / 1410
[38, 39]; [0.45, 0.5]: 7951 / 1384
[38, 39]; [0.5, 0.55]: 7889 / 1349
[38, 39]; [0.55, 0.6]: 7934 / 1359
[38, 39]; [0.6, 0.65]: 7827 / 1492
[38, 39]; [0.65, 0.7]: 7023 / 1282
[38, 39]; [0.7, 0.75]: 2409 / 456
[38, 39]; [0.75, 0.8]: 4 / 0
[38, 39]; [0.8, 0.85]: 0 / 0
[38, 39]; [0.85, 0.9]: 0 / 0
[38, 39]; [0.9, 0.95]: 0 / 0
[38, 39]; [0.95, 1]: 0 / 0

[39, 40]; [-1, -0.95]: 0 / 0
[39, 40]; [-0.95, -0.9]: 0 / 0
[39, 40]; [-0.9, -0.85]: 0 / 0
[39, 40]; [-0.85, -0.8]: 0 / 0
[39, 40]; [-0.8, -0.75]: 42 / 2
[39, 40]; [-0.75, -0.7]: 2697 / 506
[39, 40]; [-0.7, -0.65]: 6340 / 1110
[39, 40]; [-0.65, -0.6]: 6849 / 1128
[39, 40]; [-0.6, -0.55]: 7008 / 1201
[39, 40]; [-0.55, -0.5]: 6842 / 1247
[39, 40]; [-0.5, -0.45]: 6923 / 1189
[39, 40]; [-0.45, -0.4]: 6975 / 1202
[39, 40]; [-0.4, -0.35]: 6942 / 1249
[39, 40]; [-0.35, -0.3]: 7067 / 1177
[39, 40]; [-0.3, -0.25]: 6937 / 1217
[39, 40]; [-0.25, -0.2]: 6981 / 1188
[39, 40]; [-0.2, -0.15]: 7077 / 1127
[39, 40]; [-0.15, -0.1]: 7190 / 1131
[39, 40]; [-0.1, -0.05]: 6989 / 1164
[39, 40]; [-0.05, 0]: 7013 / 1187
[39, 40]; [0, 0.05]: 7089 / 1122
[39, 40]; [0.05, 0.1]: 7167 / 1133
[39, 40]; [0.1, 0.15]: 7009 / 1166
[39, 40]; [0.15, 0.2]: 6986 / 1166
[39, 40]; [0.2, 0.25]: 7064 / 1218
[39, 40]; [0.25, 0.3]: 6968 / 1172
[39, 40]; [0.3, 0.35]: 6978 / 1210
[39, 40]; [0.35, 0.4]: 7120 / 1168
[39, 40]; [0.4, 0.45]: 6921 / 1130
[39, 40]; [0.45, 0.5]: 7043 / 1190
[39, 40]; [0.5, 0.55]: 6859 / 1198
[39, 40]; [0.55, 0.6]: 6933 / 1211
[39, 40]; [0.6, 0.65]: 6934 / 1322
[39, 40]; [0.65, 0.7]: 6515 / 1176
[39, 40]; [0.7, 0.75]: 2733 / 521
[39, 40]; [0.75, 0.8]: 40 / 6
[39, 40]; [0.8, 0.85]: 0 / 0
[39, 40]; [0.85, 0.9]: 0 / 0
[39, 40]; [0.9, 0.95]: 0 / 0
[39, 40]; [0.95, 1]: 0 / 0

[40, 42]; [-1, -0.95]: 0 / 0
[40, 42]; [-0.95, -0.9]: 0 / 0
[40, 42]; [-0.9, -0.85]: 0 / 0
[40, 42]; [-0.85, -0.8]: 0 / 0
[40, 42]; [-0.8, -0.75]: 285 / 40
[40, 42]; [-0.75, -0.7]: 6177 / 1112
[40, 42]; [-0.7, -0.65]: 11169 / 2005
[40, 42]; [-0.65, -0.6]: 11582 / 2025
[40, 42]; [-0.6, -0.55]: 11417 / 1897
[40, 42]; [-0.55, -0.5]: 11609 / 1980
[40, 42]; [-0.5, -0.45]: 11632 / 1994
[40, 42]; [-0.45, -0.4]: 11812 / 1948
[40, 42]; [-0.4, -0.35]: 11605 / 1928
[40, 42]; [-0.35, -0.3]: 11603 / 1904
[40, 42]; [-0.3, -0.25]: 11604 / 1906
[40, 42]; [-0.25, -0.2]: 11638 / 1886
[40, 42]; [-0.2, -0.15]: 11566 / 1836
[40, 42]; [-0.15, -0.1]: 11638 / 1948
[40, 42]; [-0.1, -0.05]: 11611 / 1874
[40, 42]; [-0.05, 0]: 11625 / 1899
[40, 42]; [0, 0.05]: 12080 / 1810
[40, 42]; [0.05, 0.1]: 11811 / 1834
[40, 42]; [0.1, 0.15]: 11918 / 1911
[40, 42]; [0.15, 0.2]: 11803 / 1985
[40, 42]; [0.2, 0.25]: 11603 / 1913
[40, 42]; [0.25, 0.3]: 11684 / 1827
[40, 42]; [0.3, 0.35]: 11747 / 1960
[40, 42]; [0.35, 0.4]: 11803 / 1902
[40, 42]; [0.4, 0.45]: 11677 / 1913
[40, 42]; [0.45, 0.5]: 11570 / 1953
[40, 42]; [0.5, 0.55]: 11515 / 1966
[40, 42]; [0.55, 0.6]: 11526 / 1960
[40, 42]; [0.6, 0.65]: 11490 / 1973
[40, 42]; [0.65, 0.7]: 11273 / 1975
[40, 42]; [0.7, 0.75]: 6360 / 1124
[40, 42]; [0.75, 0.8]: 260 / 51
[40, 42]; [0.8, 0.85]: 0 / 0
[40, 42]; [0.85, 0.9]: 0 / 0
[40, 42]; [0.9, 0.95]: 0 / 0
[40, 42]; [0.95, 1]: 0 / 0

[42, 44]; [-1, -0.95]: 0 / 0
[42, 44]; [-0.95, -0.9]: 0 / 0
[42, 44]; [-0.9, -0.85]: 0 / 0
[42, 44]; [-0.85, -0.8]: 0 / 0
[42, 44]; [-0.8, -0.75]: 720 / 115
[42, 44]; [-0.75, -0.7]: 6555 / 1135
[42, 44]; [-0.7, -0.65]: 8921 / 1587
[42, 44]; [-0.65, -0.6]: 9189 / 1499
[42, 44]; [-0.6, -0.55]: 8994 / 1473
[42, 44]; [-0.55, -0.5]: 9105 / 1444
[42, 44]; [-0.5, -0.45]: 9077 / 1463
[42, 44]; [-0.45, -0.4]: 9131 / 1506
[42, 44]; [-0.4, -0.35]: 9070 / 1463
[42, 44]; [-0.35, -0.3]: 8998 / 1462
[42, 44]; [-0.3, -0.25]: 9128 / 1503
[42, 44]; [-0.25, -0.2]: 9042 / 1474
[42, 44]; [-0.2, -0.15]: 9201 / 1436
[42, 44]; [-0.15, -0.1]: 9125 / 1400
[42, 44]; [-0.1, -0.05]: 9186 / 1430
[42, 44]; [-0.05, 0]: 9104 / 1439
[42, 44]; [0, 0.05]: 9161 / 1423
[42, 44]; [0.05, 0.1]: 9149 / 1369
[42, 44]; [0.1, 0.15]: 9337 / 1433
[42, 44]; [0.15, 0.2]: 9184 / 1478
[42, 44]; [0.2, 0.25]: 9271 / 1468
[42, 44]; [0.25, 0.3]: 9172 / 1480
[42, 44]; [0.3, 0.35]: 9119 / 1487
[42, 44]; [0.35, 0.4]: 9100 / 1402
[42, 44]; [0.4, 0.45]: 9020 / 1417
[42, 44]; [0.45, 0.5]: 9314 / 1571
[42, 44]; [0.5, 0.55]: 9108 / 1452
[42, 44]; [0.55, 0.6]: 9056 / 1532
[42, 44]; [0.6, 0.65]: 9331 / 1559
[42, 44]; [0.65, 0.7]: 8948 / 1566
[42, 44]; [0.7, 0.75]: 6649 / 1101
[42, 44]; [0.75, 0.8]: 791 / 118
[42, 44]; [0.8, 0.85]: 0 / 0
[42, 44]; [0.85, 0.9]: 0 / 0
[42, 44]; [0.9, 0.95]: 0 / 0
[42, 44]; [0.95, 1]: 0 / 0

[44, 46]; [-1, -0.95]: 0 / 0
[44, 46]; [-0.95, -0.9]: 0 / 0
[44, 46]; [-0.9, -0.85]: 0 / 0
[44, 46]; [-0.85, -0.8]: 0 / 0
[44, 46]; [-0.8, -0.75]: 1260 / 215
[44, 46]; [-0.75, -0.7]: 6141 / 1070
[44, 46]; [-0.7, -0.65]: 7178 / 1181
[44, 46]; [-0.65, -0.6]: 7059 / 1158
[44, 46]; [-0.6, -0.55]: 7077 / 1125
[44, 46]; [-0.55, -0.5]: 7182 / 1147
[44, 46]; [-0.5, -0.45]: 7187 / 1112
[44, 46]; [-0.45, -0.4]: 7245 / 1116
[44, 46]; [-0.4, -0.35]: 7312 / 1142
[44, 46]; [-0.35, -0.3]: 7186 / 1130
[44, 46]; [-0.3, -0.25]: 7215 / 1064
[44, 46]; [-0.25, -0.2]: 7242 / 1056
[44, 46]; [-0.2, -0.15]: 7179 / 1098
[44, 46]; [-0.15, -0.1]: 7164 / 1153
[44, 46]; [-0.1, -0.05]: 7300 / 1152
[44, 46]; [-0.05, 0]: 7178 / 1095
[44, 46]; [0, 0.05]: 7240 / 1096
[44, 46]; [0.05, 0.1]: 7316 / 1065
[44, 46]; [0.1, 0.15]: 7367 / 1119
[44, 46]; [0.15, 0.2]: 7226 / 1140
[44, 46]; [0.2, 0.25]: 7345 / 1109
[44, 46]; [0.25, 0.3]: 7202 / 1159
[44, 46]; [0.3, 0.35]: 7422 / 1157
[44, 46]; [0.35, 0.4]: 7315 / 1133
[44, 46]; [0.4, 0.45]: 7191 / 1204
[44, 46]; [0.45, 0.5]: 7384 / 1142
[44, 46]; [0.5, 0.55]: 7246 / 1191
[44, 46]; [0.55, 0.6]: 7228 / 1157
[44, 46]; [0.6, 0.65]: 7315 / 1179
[44, 46]; [0.65, 0.7]: 7114 / 1206
[44, 46]; [0.7, 0.75]: 6143 / 1003
[44, 46]; [0.75, 0.8]: 1305 / 220
[44, 46]; [0.8, 0.85]: 0 / 0
[44, 46]; [0.85, 0.9]: 0 / 0
[44, 46]; [0.9, 0.95]: 0 / 0
[44, 46]; [0.95, 1]: 0 / 0

