[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[33, 34]; [0.4, 0.45]: 11392 / 2919
[33, 34]; [0.45, 0.5]: 11427 / 2892
[33, 34]; [0.5, 0.55]: 11754 / 2858
[33, 34]; [0.55, 0.6]: 11610 / 2981
[33, 34]; [0.6, 0.65]: 10925 / 2685
[33, 34]; [0.65, 0.7]: 5086 / 1215
[33, 34]; [0.7, 0.75]: 279 / 64
[33, 34]; [0.75, 0.8]: 0 / 0
[33, 34]; [0.8, 0.85]: 0 / 0
[33, 34]; [0.85, 0.9]: 0 / 0
[33, 34]; [0.9, 0.95]: 0 / 0
[33, 34]; [0.95, 1]: 0 / 0

[34, 35]; [-1, -0.95]: 0 / 0
[34, 35]; [-0.95, -0.9]: 0 / 0
[34, 35]; [-0.9, -0.85]: 0 / 0
[34, 35]; [-0.85, -0.8]: 0 / 0
[34, 35]; [-0.8, -0.75]: 0 / 0
[34, 35]; [-0.75, -0.7]: 494 / 132
[34, 35]; [-0.7, -0.65]: 5589 / 1369
[34, 35]; [-0.65, -0.6]: 9856 / 2357
[34, 35]; [-0.6, -0.55]: 10151 / 2569
[34, 35]; [-0.55, -0.5]: 9827 / 2513
[34, 35]; [-0.5, -0.45]: 9719 / 2546
[34, 35]; [-0.45, -0.4]: 9657 / 2439
[34, 35]; [-0.4, -0.35]: 9586 / 2423
[34, 35]; [-0.35, -0.3]: 9541 / 2457
[34, 35]; [-0.3, -0.25]: 9528 / 2425
[34, 35]; [-0.25, -0.2]: 9351 / 2501
[34, 35]; [-0.2, -0.15]: 9399 / 2466
[34, 35]; [-0.15, -0.1]: 9402 / 2463
[34, 35]; [-0.1, -0.05]: 9380 / 2466
[34, 35]; [-0.05, 0]: 9402 / 2418
[34, 35]; [0, 0.05]: 9291 / 2326
[34, 35]; [0.05, 0.1]: 9414 / 2388
[34, 35]; [0.1, 0.15]: 9427 / 2404
[34, 35]; [0.15, 0.2]: 9314 / 2420
[34, 35]; [0.2, 0.25]: 9438 / 2467
[34, 35]; [0.25, 0.3]: 9428 / 2381
[34, 35]; [0.3, 0.35]: 9688 / 2482
[34, 35]; [0.35, 0.4]: 9721 / 2527
[34, 35]; [0.4, 0.45]: 9664 / 2524
[34, 35]; [0.45, 0.5]: 9740 / 2472
[34, 35]; [0.5, 0.55]: 10075 / 2477
[34, 35]; [0.55, 0.6]: 9952 / 2595
[34, 35]; [0.6, 0.65]: 9662 / 2460
[34, 35]; [0.65, 0.7]: 5501 / 1376
[34, 35]; [0.7, 0.75]: 513 / 114
[34, 35]; [0.75, 0.8]: 0 / 0
[34, 35]; [0.8, 0.85]: 0 / 0
[34, 35]; [0.85, 0.9]: 0 / 0
[34, 35]; [0.9, 0.95]: 0 / 0
[34, 35]; [0.95, 1]: 0 / 0

[35, 36]; [-1, -0.95]: 0 / 0
[35, 36]; [-0.95, -0.9]: 0 / 0
[35, 36]; [-0.9, -0.85]: 0 / 0
[35, 36]; [-0.85, -0.8]: 0 / 0
[35, 36]; [-0.8, -0.75]: 0 / 0
[35, 36]; [-0.75, -0.7]: 789 / 176
[35, 36]; [-0.7, -0.65]: 5810 / 1389
[35, 36]; [-0.65, -0.6]: 8782 / 2137
[35, 36]; [-0.6, -0.55]: 8727 / 2157
[35, 36]; [-0.55, -0.5]: 8656 / 2197
[35, 36]; [-0.5, -0.45]: 8495 / 2097
[35, 36]; [-0.45, -0.4]: 8517 / 2111
[35, 36]; [-0.4, -0.35]: 8354 / 2044
[35, 36]; [-0.35, -0.3]: 8377 / 2029
[35, 36]; [-0.3, -0.25]: 8219 / 2090
[35, 36]; [-0.25, -0.2]: 8229 / 2132
[35, 36]; [-0.2, -0.15]: 8286 / 2076
[35, 36]; [-0.15, -0.1]: 8114 / 2090
[35, 36]; [-0.1, -0.05]: 7928 / 2071
[35, 36]; [-0.05, 0]: 8159 / 2110
[35, 36]; [0, 0.05]: 8081 / 2115
[35, 36]; [0.05, 0.1]: 8078 / 2086
[35, 36]; [0.1, 0.15]: 7983 / 2032
[35, 36]; [0.15, 0.2]: 8026 / 2156
[35, 36]; [0.2, 0.25]: 8087 / 2120
[35, 36]; [0.25, 0.3]: 8124 / 2146
[35, 36]; [0.3, 0.35]: 8262 / 2173
[35, 36]; [0.35, 0.4]: 8432 / 2079
[35, 36]; [0.4, 0.45]: 8480 / 2111
[35, 36]; [0.45, 0.5]: 8386 / 2164
[35, 36]; [0.5, 0.55]: 8550 / 2192
[35, 36]; [0.55, 0.6]: 8805 / 2148
[35, 36]; [0.6, 0.65]: 8453 / 2088
[35, 36]; [0.65, 0.7]: 5752 / 1411
[35, 36]; [0.7, 0.75]: 739 / 226
[35, 36]; [0.75, 0.8]: 0 / 0
[35, 36]; [0.8, 0.85]: 0 / 0
[35, 36]; [0.85, 0.9]: 0 / 0
[35, 36]; [0.9, 0.95]: 0 / 0
[35, 36]; [0.95, 1]: 0 / 0

[36, 37]; [-1, -0.95]: 0 / 0
[36, 37]; [-0.95, -0.9]: 0 / 0
[36, 37]; [-0.9, -0.85]: 0 / 0
[36, 37]; [-0.85, -0.8]: 0 / 0
[36, 37]; [-0.8, -0.75]: 0 / 0
[36, 37]; [-0.75, -0.7]: 1028 / 244
[36, 37]; [-0.7, -0.65]: 5680 / 1322
[36, 37]; [-0.65, -0.6]: 7647 / 1821
[36, 37]; [-0.6, -0.55]: 7343 / 1970
[36, 37]; [-0.55, -0.5]: 7311 / 1893
[36, 37]; [-0.5, -0.45]: 7102 / 1817
[36, 37]; [-0.45, -0.4]: 7103 / 1796
[36, 37]; [-0.4, -0.35]: 6989 / 1791
[36, 37]; [-0.35, -0.3]: 7038 / 1813
[36, 37]; [-0.3, -0.25]: 7191 / 1799
[36, 37]; [-0.25, -0.2]: 6985 / 1737
[36, 37]; [-0.2, -0.15]: 6974 / 1803
[36, 37]; [-0.15, -0.1]: 6990 / 1799
[36, 37]; [-0.1, -0.05]: 6941 / 1784
[36, 37]; [-0.05, 0]: 7085 / 1747
[36, 37]; [0, 0.05]: 6775 / 1860
[36, 37]; [0.05, 0.1]: 6893 / 1800
[36, 37]; [0.1, 0.15]: 6811 / 1806
[36, 37]; [0.15, 0.2]: 6936 / 1738
[36, 37]; [0.2, 0.25]: 7037 / 1756
[36, 37]; [0.25, 0.3]: 6921 / 1820
[36, 37]; [0.3, 0.35]: 6932 / 1829
[36, 37]; [0.35, 0.4]: 7115 / 1820
[36, 37]; [0.4, 0.45]: 7349 / 1804
[36, 37]; [0.45, 0.5]: 7303 / 1779
[36, 37]; [0.5, 0.55]: 7382 / 1813
[36, 37]; [0.55, 0.6]: 7462 / 1812
[36, 37]; [0.6, 0.65]: 7510 / 1876
[36, 37]; [0.65, 0.7]: 5922 / 1419
[36, 37]; [0.7, 0.75]: 1115 / 247
[36, 37]; [0.75, 0.8]: 0 / 0
[36, 37]; [0.8, 0.85]: 0 / 0
[36, 37]; [0.85, 0.9]: 0 / 0
[36, 37]; [0.9, 0.95]: 0 / 0
[36, 37]; [0.95, 1]: 0 / 0

[37, 38]; [-1, -0.95]: 0 / 0
[37, 38]; [-0.95, -0.9]: 0 / 0
[37, 38]; [-0.9, -0.85]: 0 / 0
[37, 38]; [-0.85, -0.8]: 0 / 0
[37, 38]; [-0.8, -0.75]: 0 / 0
[37, 38]; [-0.75, -0.7]: 1464 / 371
[37, 38]; [-0.7, -0.65]: 5546 / 1413
[37, 38]; [-0.65, -0.6]: 6598 / 1621
[37, 38]; [-0.6, -0.55]: 6473 / 1643
[37, 38]; [-0.55, -0.5]: 6285 / 1540
[37, 38]; [-0.5, -0.45]: 6202 / 1621
[37, 38]; [-0.45, -0.4]: 6212 / 1566
[37, 38]; [-0.4, -0.35]: 6140 / 1518
[37, 38]; [-0.35, -0.3]: 6040 / 1614
[37, 38]; [-0.3, -0.25]: 6006 / 1516
[37, 38]; [-0.25, -0.2]: 6103 / 1606
[37, 38]; [-0.2, -0.15]: 6040 / 1598
[37, 38]; [-0.15, -0.1]: 5947 / 1489
[37, 38]; [-0.1, -0.05]: 5915 / 1527
[37, 38]; [-0.05, 0]: 5816 / 1507
[37, 38]; [0, 0.05]: 5932 / 1480
[37, 38]; [0.05, 0.1]: 5856 / 1518
[37, 38]; [0.1, 0.15]: 5933 / 1522
[37, 38]; [0.15, 0.2]: 5914 / 1543
[37, 38]; [0.2, 0.25]: 5983 / 1593
[37, 38]; [0.25, 0.3]: 6020 / 1485
[37, 38]; [0.3, 0.35]: 6203 / 1553
[37, 38]; [0.35, 0.4]: 6301 / 1633
[37, 38]; [0.4, 0.45]: 6187 / 1618
[37, 38]; [0.45, 0.5]: 6324 / 1576
[37, 38]; [0.5, 0.55]: 6379 / 1682
[37, 38]; [0.55, 0.6]: 6370 / 1594
[37, 38]; [0.6, 0.65]: 6592 / 1587
[37, 38]; [0.65, 0.7]: 5587 / 1398
[37, 38]; [0.7, 0.75]: 1504 / 367
[37, 38]; [0.75, 0.8]: 0 / 0
[37, 38]; [0.8, 0.85]: 0 / 0
[37, 38]; [0.85, 0.9]: 0 / 0
[37, 38]; [0.9, 0.95]: 0 / 0
[37, 38]; [0.95, 1]: 0 / 0

[38, 39]; [-1, -0.95]: 0 / 0
[38, 39]; [-0.95, -0.9]: 0 / 0
