[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[72, 74]; [-0.95, -0.9]: 0 / 0
[72, 74]; [-0.9, -0.85]: 28 / 315
[72, 74]; [-0.85, -0.8]: 332 / 5250
[72, 74]; [-0.8, -0.75]: 354 / 5690
[72, 74]; [-0.75, -0.7]: 351 / 5558
[72, 74]; [-0.7, -0.65]: 330 / 5541
[72, 74]; [-0.65, -0.6]: 330 / 5248
[72, 74]; [-0.6, -0.55]: 313 / 5242
[72, 74]; [-0.55, -0.5]: 316 / 5104
[72, 74]; [-0.5, -0.45]: 273 / 4944
[72, 74]; [-0.45, -0.4]: 276 / 4883
[72, 74]; [-0.4, -0.35]: 279 / 4587
[72, 74]; [-0.35, -0.3]: 295 / 4603
[72, 74]; [-0.3, -0.25]: 266 / 4453
[72, 74]; [-0.25, -0.2]: 279 / 4364
[72, 74]; [-0.2, -0.15]: 293 / 4532
[72, 74]; [-0.15, -0.1]: 259 / 4457
[72, 74]; [-0.1, -0.05]: 277 / 4517
[72, 74]; [-0.05, 0]: 261 / 4343
[72, 74]; [0, 0.05]: 280 / 4585
[72, 74]; [0.05, 0.1]: 268 / 4511
[72, 74]; [0.1, 0.15]: 246 / 4641
[72, 74]; [0.15, 0.2]: 250 / 4400
[72, 74]; [0.2, 0.25]: 306 / 4585
[72, 74]; [0.25, 0.3]: 269 / 4474
[72, 74]; [0.3, 0.35]: 238 / 4575
[72, 74]; [0.35, 0.4]: 284 / 4603
[72, 74]; [0.4, 0.45]: 280 / 4756
[72, 74]; [0.45, 0.5]: 294 / 5007
[72, 74]; [0.5, 0.55]: 325 / 5193
[72, 74]; [0.55, 0.6]: 343 / 5330
[72, 74]; [0.6, 0.65]: 336 / 5381
[72, 74]; [0.65, 0.7]: 357 / 5433
[72, 74]; [0.7, 0.75]: 344 / 5563
[72, 74]; [0.75, 0.8]: 355 / 5798
[72, 74]; [0.8, 0.85]: 355 / 5548
[72, 74]; [0.85, 0.9]: 21 / 311
[72, 74]; [0.9, 0.95]: 0 / 0
[72, 74]; [0.95, 1]: 0 / 0

[74, 76]; [-1, -0.95]: 0 / 0
[74, 76]; [-0.95, -0.9]: 0 / 0
[74, 76]; [-0.9, -0.85]: 25 / 527
[74, 76]; [-0.85, -0.8]: 288 / 4788
[74, 76]; [-0.8, -0.75]: 289 / 4927
[74, 76]; [-0.75, -0.7]: 283 / 4881
[74, 76]; [-0.7, -0.65]: 306 / 4758
[74, 76]; [-0.65, -0.6]: 292 / 4670
[74, 76]; [-0.6, -0.55]: 248 / 4494
[74, 76]; [-0.55, -0.5]: 271 / 4464
[74, 76]; [-0.5, -0.45]: 262 / 4190
[74, 76]; [-0.45, -0.4]: 239 / 4077
[74, 76]; [-0.4, -0.35]: 247 / 4045
[74, 76]; [-0.35, -0.3]: 254 / 3838
[74, 76]; [-0.3, -0.25]: 214 / 3889
[74, 76]; [-0.25, -0.2]: 224 / 3974
[74, 76]; [-0.2, -0.15]: 206 / 3843
[74, 76]; [-0.15, -0.1]: 242 / 3860
[74, 76]; [-0.1, -0.05]: 225 / 3965
[74, 76]; [-0.05, 0]: 237 / 3935
[74, 76]; [0, 0.05]: 236 / 4097
[74, 76]; [0.05, 0.1]: 220 / 3803
[74, 76]; [0.1, 0.15]: 197 / 3812
[74, 76]; [0.15, 0.2]: 224 / 4060
[74, 76]; [0.2, 0.25]: 217 / 3944
[74, 76]; [0.25, 0.3]: 244 / 4010
[74, 76]; [0.3, 0.35]: 237 / 3957
[74, 76]; [0.35, 0.4]: 231 / 4099
[74, 76]; [0.4, 0.45]: 258 / 4195
[74, 76]; [0.45, 0.5]: 264 / 4353
[74, 76]; [0.5, 0.55]: 272 / 4465
[74, 76]; [0.55, 0.6]: 281 / 4504
[74, 76]; [0.6, 0.65]: 284 / 4673
[74, 76]; [0.65, 0.7]: 296 / 4826
[74, 76]; [0.7, 0.75]: 318 / 5054
[74, 76]; [0.75, 0.8]: 288 / 5146
[74, 76]; [0.8, 0.85]: 324 / 5064
[74, 76]; [0.85, 0.9]: 26 / 489
[74, 76]; [0.9, 0.95]: 0 / 0
[74, 76]; [0.95, 1]: 0 / 0

[76, 78]; [-1, -0.95]: 0 / 0
[76, 78]; [-0.95, -0.9]: 0 / 0
[76, 78]; [-0.9, -0.85]: 47 / 663
[76, 78]; [-0.85, -0.8]: 264 / 4358
[76, 78]; [-0.8, -0.75]: 250 / 4462
[76, 78]; [-0.75, -0.7]: 264 / 4279
[76, 78]; [-0.7, -0.65]: 240 / 4126
[76, 78]; [-0.65, -0.6]: 237 / 4119
[76, 78]; [-0.6, -0.55]: 204 / 4015
[76, 78]; [-0.55, -0.5]: 233 / 3797
[76, 78]; [-0.5, -0.45]: 213 / 3673
[76, 78]; [-0.45, -0.4]: 191 / 3636
[76, 78]; [-0.4, -0.35]: 246 / 3520
[76, 78]; [-0.35, -0.3]: 204 / 3578
[76, 78]; [-0.3, -0.25]: 178 / 3441
[76, 78]; [-0.25, -0.2]: 190 / 3491
[76, 78]; [-0.2, -0.15]: 187 / 3352
[76, 78]; [-0.15, -0.1]: 183 / 3464
[76, 78]; [-0.1, -0.05]: 192 / 3496
[76, 78]; [-0.05, 0]: 188 / 3442
[76, 78]; [0, 0.05]: 185 / 3539
[76, 78]; [0.05, 0.1]: 199 / 3396
[76, 78]; [0.1, 0.15]: 191 / 3392
[76, 78]; [0.15, 0.2]: 205 / 3404
[76, 78]; [0.2, 0.25]: 186 / 3459
[76, 78]; [0.25, 0.3]: 195 / 3537
[76, 78]; [0.3, 0.35]: 206 / 3422
[76, 78]; [0.35, 0.4]: 213 / 3514
[76, 78]; [0.4, 0.45]: 199 / 3629
[76, 78]; [0.45, 0.5]: 199 / 3752
[76, 78]; [0.5, 0.55]: 239 / 3917
[76, 78]; [0.55, 0.6]: 232 / 4043
[76, 78]; [0.6, 0.65]: 262 / 4112
[76, 78]; [0.65, 0.7]: 266 / 4253
[76, 78]; [0.7, 0.75]: 247 / 4258
[76, 78]; [0.75, 0.8]: 283 / 4585
[76, 78]; [0.8, 0.85]: 264 / 4391
[76, 78]; [0.85, 0.9]: 40 / 664
[76, 78]; [0.9, 0.95]: 0 / 0
[76, 78]; [0.95, 1]: 0 / 0

[78, 80]; [-1, -0.95]: 0 / 0
[78, 80]; [-0.95, -0.9]: 0 / 0
[78, 80]; [-0.9, -0.85]: 42 / 850
[78, 80]; [-0.85, -0.8]: 229 / 3905
[78, 80]; [-0.8, -0.75]: 242 / 3882
[78, 80]; [-0.75, -0.7]: 192 / 3831
[78, 80]; [-0.7, -0.65]: 212 / 3590
[78, 80]; [-0.65, -0.6]: 207 / 3588
[78, 80]; [-0.6, -0.55]: 203 / 3392
[78, 80]; [-0.55, -0.5]: 183 / 3403
[78, 80]; [-0.5, -0.45]: 182 / 3246
[78, 80]; [-0.45, -0.4]: 184 / 3187
[78, 80]; [-0.4, -0.35]: 184 / 2917
[78, 80]; [-0.35, -0.3]: 183 / 3077
[78, 80]; [-0.3, -0.25]: 164 / 2997
[78, 80]; [-0.25, -0.2]: 159 / 3029
[78, 80]; [-0.2, -0.15]: 137 / 3088
[78, 80]; [-0.15, -0.1]: 154 / 3115
[78, 80]; [-0.1, -0.05]: 158 / 3058
[78, 80]; [-0.05, 0]: 155 / 3038
[78, 80]; [0, 0.05]: 163 / 3004
[78, 80]; [0.05, 0.1]: 185 / 3073
[78, 80]; [0.1, 0.15]: 172 / 2925
[78, 80]; [0.15, 0.2]: 150 / 3039
[78, 80]; [0.2, 0.25]: 163 / 3048
[78, 80]; [0.25, 0.3]: 165 / 3033
[78, 80]; [0.3, 0.35]: 191 / 3056
[78, 80]; [0.35, 0.4]: 183 / 3063
[78, 80]; [0.4, 0.45]: 186 / 3115
[78, 80]; [0.45, 0.5]: 175 / 3248
[78, 80]; [0.5, 0.55]: 202 / 3314
[78, 80]; [0.55, 0.6]: 185 / 3518
[78, 80]; [0.6, 0.65]: 215 / 3555
[78, 80]; [0.65, 0.7]: 206 / 3625
[78, 80]; [0.7, 0.75]: 242 / 3760
[78, 80]; [0.75, 0.8]: 216 / 4020
[78, 80]; [0.8, 0.85]: 238 / 3975
[78, 80]; [0.85, 0.9]: 48 / 858
[78, 80]; [0.9, 0.95]: 0 / 0
[78, 80]; [0.95, 1]: 0 / 0

[80, 82]; [-1, -0.95]: 0 / 0
[80, 82]; [-0.95, -0.9]: 0 / 0
[80, 82]; [-0.9, -0.85]: 49 / 926
[80, 82]; [-0.85, -0.8]: 193 / 3472
[80, 82]; [-0.8, -0.75]: 199 / 3417
[80, 82]; [-0.75, -0.7]: 195 / 3320
[80, 82]; [-0.7, -0.65]: 162 / 3120
[80, 82]; [-0.65, -0.6]: 187 / 3126
[80, 82]; [-0.6, -0.55]: 148 / 3026
[80, 82]; [-0.55, -0.5]: 148 / 2920
[80, 82]; [-0.5, -0.45]: 174 / 2835
[80, 82]; [-0.45, -0.4]: 172 / 2765
[80, 82]; [-0.4, -0.35]: 146 / 2735
[80, 82]; [-0.35, -0.3]: 121 / 2770
[80, 82]; [-0.3, -0.25]: 128 / 2664
[80, 82]; [-0.25, -0.2]: 138 / 2703
[80, 82]; [-0.2, -0.15]: 149 / 2664
[80, 82]; [-0.15, -0.1]: 143 / 2624
[80, 82]; [-0.1, -0.05]: 155 / 2565
[80, 82]; [-0.05, 0]: 133 / 2730
[80, 82]; [0, 0.05]: 130 / 2657
[80, 82]; [0.05, 0.1]: 129 / 2643
[80, 82]; [0.1, 0.15]: 167 / 2659
[80, 82]; [0.15, 0.2]: 145 / 2650
[80, 82]; [0.2, 0.25]: 135 / 2694
[80, 82]; [0.25, 0.3]: 139 / 2610
[80, 82]; [0.3, 0.35]: 138 / 2721
[80, 82]; [0.35, 0.4]: 178 / 2671
[80, 82]; [0.4, 0.45]: 141 / 2763
[80, 82]; [0.45, 0.5]: 167 / 2717
[80, 82]; [0.5, 0.55]: 149 / 3017
[80, 82]; [0.55, 0.6]: 171 / 3039
[80, 82]; [0.6, 0.65]: 184 / 3232
[80, 82]; [0.65, 0.7]: 204 / 3258
[80, 82]; [0.7, 0.75]: 170 / 3242
[80, 82]; [0.75, 0.8]: 227 / 3451
[80, 82]; [0.8, 0.85]: 191 / 3553
[80, 82]; [0.85, 0.9]: 57 / 946
[80, 82]; [0.9, 0.95]: 0 / 0
[80, 82]; [0.95, 1]: 0 / 0

[82, 84]; [-1, -0.95]: 0 / 0
[82, 84]; [-0.95, -0.9]: 0 / 0
[82, 84]; [-0.9, -0.85]: 55 / 1011
[82, 84]; [-0.85, -0.8]: 153 / 3117
[82, 84]; [-0.8, -0.75]: 182 / 2972
[82, 84]; [-0.75, -0.7]: 178 / 2852
[82, 84]; [-0.7, -0.65]: 173 / 2845
[82, 84]; [-0.65, -0.6]: 158 / 2753
[82, 84]; [-0.6, -0.55]: 153 / 2748
[82, 84]; [-0.55, -0.5]: 129 / 2434
[82, 84]; [-0.5, -0.45]: 133 / 2482
[82, 84]; [-0.45, -0.4]: 139 / 2376
[82, 84]; [-0.4, -0.35]: 154 / 2320
[82, 84]; [-0.35, -0.3]: 159 / 2373
[82, 84]; [-0.3, -0.25]: 117 / 2274
[82, 84]; [-0.25, -0.2]: 148 / 2259
[82, 84]; [-0.2, -0.15]: 123 / 2337
[82, 84]; [-0.15, -0.1]: 138 / 2341
[82, 84]; [-0.1, -0.05]: 144 / 2367
[82, 84]; [-0.05, 0]: 131 / 2386
[82, 84]; [0, 0.05]: 136 / 2353
[82, 84]; [0.05, 0.1]: 137 / 2298
[82, 84]; [0.1, 0.15]: 115 / 2371
[82, 84]; [0.15, 0.2]: 96 / 2323
[82, 84]; [0.2, 0.25]: 133 / 2336
[82, 84]; [0.25, 0.3]: 116 / 2282
[82, 84]; [0.3, 0.35]: 113 / 2374
[82, 84]; [0.35, 0.4]: 133 / 2435
[82, 84]; [0.4, 0.45]: 128 / 2357
[82, 84]; [0.45, 0.5]: 131 / 2352
[82, 84]; [0.5, 0.55]: 117 / 2513
[82, 84]; [0.55, 0.6]: 132 / 2686
[82, 84]; [0.6, 0.65]: 145 / 2809
[82, 84]; [0.65, 0.7]: 156 / 2837
[82, 84]; [0.7, 0.75]: 189 / 2832
[82, 84]; [0.75, 0.8]: 196 / 3041
[82, 84]; [0.8, 0.85]: 178 / 3052
[82, 84]; [0.85, 0.9]: 60 / 1062
[82, 84]; [0.9, 0.95]: 0 / 0
[82, 84]; [0.95, 1]: 0 / 0

[84, 86]; [-1, -0.95]: 0 / 0
[84, 86]; [-0.95, -0.9]: 0 / 0
[84, 86]; [-0.9, -0.85]: 47 / 1092
[84, 86]; [-0.85, -0.8]: 149 / 2659
[84, 86]; [-0.8, -0.75]: 156 / 2729
[84, 86]; [-0.75, -0.7]: 127 / 2494
[84, 86]; [-0.7, -0.65]: 141 / 2513
[84, 86]; [-0.65, -0.6]: 125 / 2391
[84, 86]; [-0.6, -0.55]: 145 / 2361
[84, 86]; [-0.55, -0.5]: 127 / 2307
[84, 86]; [-0.5, -0.45]: 115 / 2121
[84, 86]; [-0.45, -0.4]: 129 / 2151
[84, 86]; [-0.4, -0.35]: 105 / 2126
[84, 86]; [-0.35, -0.3]: 117 / 2067
[84, 86]; [-0.3, -0.25]: 120 / 2045
[84, 86]; [-0.25, -0.2]: 91 / 2041
[84, 86]; [-0.2, -0.15]: 113 / 2050
[84, 86]; [-0.15, -0.1]: 136 / 1925
[84, 86]; [-0.1, -0.05]: 115 / 2053
[84, 86]; [-0.05, 0]: 128 / 2090
[84, 86]; [0, 0.05]: 113 / 2048
[84, 86]; [0.05, 0.1]: 109 / 2026
[84, 86]; [0.1, 0.15]: 97 / 2068
[84, 86]; [0.15, 0.2]: 106 / 2076
[84, 86]; [0.2, 0.25]: 114 / 2099
[84, 86]; [0.25, 0.3]: 109 / 2096
[84, 86]; [0.3, 0.35]: 126 / 2091
[84, 86]; [0.35, 0.4]: 125 / 2146
[84, 86]; [0.4, 0.45]: 126 / 2115
[84, 86]; [0.45, 0.5]: 115 / 2147
[84, 86]; [0.5, 0.55]: 132 / 2273
[84, 86]; [0.55, 0.6]: 151 / 2324
[84, 86]; [0.6, 0.65]: 127 / 2382
[84, 86]; [0.65, 0.7]: 143 / 2505
[84, 86]; [0.7, 0.75]: 131 / 2588
[84, 86]; [0.75, 0.8]: 161 / 2678
[84, 86]; [0.8, 0.85]: 149 / 2885
[84, 86]; [0.85, 0.9]: 69 / 1095
[84, 86]; [0.9, 0.95]: 0 / 0
[84, 86]; [0.95, 1]: 0 / 0

[86, 88]; [-1, -0.95]: 0 / 0
[86, 88]; [-0.95, -0.9]: 0 / 0
[86, 88]; [-0.9, -0.85]: 75 / 1092
[86, 88]; [-0.85, -0.8]: 124 / 2420
[86, 88]; [-0.8, -0.75]: 122 / 2283
[86, 88]; [-0.75, -0.7]: 117 / 2212
[86, 88]; [-0.7, -0.65]: 123 / 2243
[86, 88]; [-0.65, -0.6]: 111 / 2126
[86, 88]; [-0.6, -0.55]: 121 / 1985
[86, 88]; [-0.55, -0.5]: 128 / 1968
[86, 88]; [-0.5, -0.45]: 97 / 1924
[86, 88]; [-0.45, -0.4]: 101 / 1876
[86, 88]; [-0.4, -0.35]: 86 / 1841
[86, 88]; [-0.35, -0.3]: 100 / 1811
[86, 88]; [-0.3, -0.25]: 82 / 1856
[86, 88]; [-0.25, -0.2]: 76 / 1781
[86, 88]; [-0.2, -0.15]: 91 / 1883
[86, 88]; [-0.15, -0.1]: 112 / 1844
[86, 88]; [-0.1, -0.05]: 97 / 1834
[86, 88]; [-0.05, 0]: 118 / 1863
[86, 88]; [0, 0.05]: 86 / 1848
[86, 88]; [0.05, 0.1]: 95 / 1869
[86, 88]; [0.1, 0.15]: 90 / 1771
[86, 88]; [0.15, 0.2]: 93 / 1841
[86, 88]; [0.2, 0.25]: 105 / 1903
[86, 88]; [0.25, 0.3]: 112 / 1877
[86, 88]; [0.3, 0.35]: 84 / 1844
[86, 88]; [0.35, 0.4]: 113 / 1832
[86, 88]; [0.4, 0.45]: 115 / 1878
[86, 88]; [0.45, 0.5]: 109 / 1897
[86, 88]; [0.5, 0.55]: 86 / 1966
[86, 88]; [0.55, 0.6]: 105 / 2058
[86, 88]; [0.6, 0.65]: 108 / 2129
[86, 88]; [0.65, 0.7]: 134 / 2213
[86, 88]; [0.7, 0.75]: 116 / 2300
[86, 88]; [0.75, 0.8]: 148 / 2372
[86, 88]; [0.8, 0.85]: 120 / 2530
[86, 88]; [0.85, 0.9]: 57 / 1165
[86, 88]; [0.9, 0.95]: 0 / 0
[86, 88]; [0.95, 1]: 0 / 0

[88, 90]; [-1, -0.95]: 0 / 0
[88, 90]; [-0.95, -0.9]: 0 / 0
[88, 90]; [-0.9, -0.85]: 59 / 1142
[88, 90]; [-0.85, -0.8]: 119 / 2197
[88, 90]; [-0.8, -0.75]: 135 / 2037
[88, 90]; [-0.75, -0.7]: 118 / 2075
[88, 90]; [-0.7, -0.65]: 112 / 1898
[88, 90]; [-0.65, -0.6]: 94 / 1820
[88, 90]; [-0.6, -0.55]: 95 / 1819
[88, 90]; [-0.55, -0.5]: 111 / 1684
[88, 90]; [-0.5, -0.45]: 91 / 1685
[88, 90]; [-0.45, -0.4]: 86 / 1527
[88, 90]; [-0.4, -0.35]: 83 / 1632
[88, 90]; [-0.35, -0.3]: 75 / 1626
[88, 90]; [-0.3, -0.25]: 84 / 1614
[88, 90]; [-0.25, -0.2]: 82 / 1646
[88, 90]; [-0.2, -0.15]: 100 / 1569
[88, 90]; [-0.15, -0.1]: 85 / 1495
[88, 90]; [-0.1, -0.05]: 70 / 1663
[88, 90]; [-0.05, 0]: 62 / 1727
[88, 90]; [0, 0.05]: 73 / 1633
[88, 90]; [0.05, 0.1]: 80 / 1580
[88, 90]; [0.1, 0.15]: 104 / 1616
[88, 90]; [0.15, 0.2]: 63 / 1628
[88, 90]; [0.2, 0.25]: 85 / 1634
[88, 90]; [0.25, 0.3]: 81 / 1603
[88, 90]; [0.3, 0.35]: 80 / 1632
[88, 90]; [0.35, 0.4]: 77 / 1627
[88, 90]; [0.4, 0.45]: 90 / 1684
[88, 90]; [0.45, 0.5]: 76 / 1644
[88, 90]; [0.5, 0.55]: 112 / 1716
[88, 90]; [0.55, 0.6]: 98 / 1842
[88, 90]; [0.6, 0.65]: 92 / 1928
[88, 90]; [0.65, 0.7]: 109 / 1958
[88, 90]; [0.7, 0.75]: 93 / 1947
[88, 90]; [0.75, 0.8]: 102 / 2057
[88, 90]; [0.8, 0.85]: 134 / 2242
[88, 90]; [0.85, 0.9]: 66 / 1134
[88, 90]; [0.9, 0.95]: 0 / 0
[88, 90]; [0.95, 1]: 0 / 0

[90, 92]; [-1, -0.95]: 0 / 0
[90, 92]; [-0.95, -0.9]: 0 / 0
[90, 92]; [-0.9, -0.85]: 64 / 1110
[90, 92]; [-0.85, -0.8]: 130 / 1846
[90, 92]; [-0.8, -0.75]: 100 / 1738
[90, 92]; [-0.75, -0.7]: 88 / 1730
[90, 92]; [-0.7, -0.65]: 84 / 1777
[90, 92]; [-0.65, -0.6]: 85 / 1570
[90, 92]; [-0.6, -0.55]: 90 / 1593
[90, 92]; [-0.55, -0.5]: 74 / 1510
[90, 92]; [-0.5, -0.45]: 75 / 1464
[90, 92]; [-0.45, -0.4]: 89 / 1475
[90, 92]; [-0.4, -0.35]: 74 / 1461
[90, 92]; [-0.35, -0.3]: 86 / 1447
[90, 92]; [-0.3, -0.25]: 70 / 1453
[90, 92]; [-0.25, -0.2]: 78 / 1384
[90, 92]; [-0.2, -0.15]: 76 / 1409
[90, 92]; [-0.15, -0.1]: 71 / 1445
[90, 92]; [-0.1, -0.05]: 59 / 1386
[90, 92]; [-0.05, 0]: 60 / 1455
[90, 92]; [0, 0.05]: 84 / 1411
[90, 92]; [0.05, 0.1]: 77 / 1396
[90, 92]; [0.1, 0.15]: 72 / 1390
[90, 92]; [0.15, 0.2]: 70 / 1430
[90, 92]; [0.2, 0.25]: 67 / 1402
[90, 92]; [0.25, 0.3]: 72 / 1371
[90, 92]; [0.3, 0.35]: 78 / 1396
[90, 92]; [0.35, 0.4]: 71 / 1393
[90, 92]; [0.4, 0.45]: 63 / 1389
[90, 92]; [0.45, 0.5]: 85 / 1440
[90, 92]; [0.5, 0.55]: 89 / 1552
[90, 92]; [0.55, 0.6]: 98 / 1552
[90, 92]; [0.6, 0.65]: 91 / 1658
[90, 92]; [0.65, 0.7]: 88 / 1731
[90, 92]; [0.7, 0.75]: 111 / 1807
[90, 92]; [0.75, 0.8]: 114 / 1778
[90, 92]; [0.8, 0.85]: 111 / 1809
[90, 92]; [0.85, 0.9]: 53 / 1112
[90, 92]; [0.9, 0.95]: 0 / 0
[90, 92]; [0.95, 1]: 0 / 0

[92, 94]; [-1, -0.95]: 0 / 0
[92, 94]; [-0.95, -0.9]: 0 / 0
[92, 94]; [-0.9, -0.85]: 64 / 1106
[92, 94]; [-0.85, -0.8]: 92 / 1637
[92, 94]; [-0.8, -0.75]: 81 / 1571
[92, 94]; [-0.75, -0.7]: 89 / 1583
[92, 94]; [-0.7, -0.65]: 76 / 1528
[92, 94]; [-0.65, -0.6]: 75 / 1470
[92, 94]; [-0.6, -0.55]: 63 / 1423
[92, 94]; [-0.55, -0.5]: 71 / 1347
[92, 94]; [-0.5, -0.45]: 59 / 1281
