[pTmin, pTmax]; [cosmin, cosmax]: PR entries / NP entries
[37, 38]; [0.8, 0.85]: 0 / 0
[37, 38]; [0.85, 0.9]: 0 / 0
[37, 38]; [0.9, 0.95]: 0 / 0
[37, 38]; [0.95, 1]: 0 / 0

[38, 39]; [-1, -0.95]: 0 / 0
[38, 39]; [-0.95, -0.9]: 0 / 0
[38, 39]; [-0.9, -0.85]: 0 / 0
[38, 39]; [-0.85, -0.8]: 0 / 0
[38, 39]; [-0.8, -0.75]: 3 / 6
[38, 39]; [-0.75, -0.7]: 1914 / 2777
[38, 39]; [-0.7, -0.65]: 5294 / 8018
[38, 39]; [-0.65, -0.6]: 5880 / 9079
[38, 39]; [-0.6, -0.55]: 5745 / 9080
[38, 39]; [-0.55, -0.5]: 5702 / 9207
[38, 39]; [-0.5, -0.45]: 5695 / 8985
[38, 39]; [-0.45, -0.4]: 5598 / 9082
[38, 39]; [-0.4, -0.35]: 5614 / 9218
[38, 39]; [-0.35, -0.3]: 5621 / 9160
[38, 39]; [-0.3, -0.25]: 5514 / 9337
[38, 39]; [-0.25, -0.2]: 5539 / 9135
[38, 39]; [-0.2, -0.15]: 5409 / 9081
[38, 39]; [-0.15, -0.1]: 5364 / 9186
[38, 39]; [-0.1, -0.05]: 5357 / 9146
[38, 39]; [-0.05, 0]: 5394 / 9392
[38, 39]; [0, 0.05]: 5427 / 8990
[38, 39]; [0.05, 0.1]: 5359 / 9137
[38, 39]; [0.1, 0.15]: 5510 / 9203
[38, 39]; [0.15, 0.2]: 5559 / 9236
[38, 39]; [0.2, 0.25]: 5492 / 9243
[38, 39]; [0.25, 0.3]: 5546 / 9421
[38, 39]; [0.3, 0.35]: 5507 / 9210
[38, 39]; [0.35, 0.4]: 5607 / 9232
[38, 39]; [0.4, 0.45]: 5695 / 9370
[38, 39]; [0.45, 0.5]: 5780 / 9247
[38, 39]; [0.5, 0.55]: 5864 / 9120
[38, 39]; [0.55, 0.6]: 5806 / 9165
[38, 39]; [0.6, 0.65]: 6042 / 9064
[38, 39]; [0.65, 0.7]: 5370 / 8151
[38, 39]; [0.7, 0.75]: 1880 / 2805
[38, 39]; [0.75, 0.8]: 3 / 4
[38, 39]; [0.8, 0.85]: 0 / 0
[38, 39]; [0.85, 0.9]: 0 / 0
[38, 39]; [0.9, 0.95]: 0 / 0
[38, 39]; [0.95, 1]: 0 / 0

[39, 40]; [-1, -0.95]: 0 / 0
[39, 40]; [-0.95, -0.9]: 0 / 0
[39, 40]; [-0.9, -0.85]: 0 / 0
[39, 40]; [-0.85, -0.8]: 0 / 0
[39, 40]; [-0.8, -0.75]: 34 / 47
[39, 40]; [-0.75, -0.7]: 2153 / 3133
[39, 40]; [-0.7, -0.65]: 5036 / 7380
[39, 40]; [-0.65, -0.6]: 5249 / 7937
[39, 40]; [-0.6, -0.55]: 5106 / 8075
[39, 40]; [-0.55, -0.5]: 5039 / 8007
[39, 40]; [-0.5, -0.45]: 4808 / 7994
[39, 40]; [-0.45, -0.4]: 4701 / 8052
[39, 40]; [-0.4, -0.35]: 4919 / 8020
[39, 40]; [-0.35, -0.3]: 4749 / 8128
[39, 40]; [-0.3, -0.25]: 4748 / 8020
[39, 40]; [-0.25, -0.2]: 4782 / 8042
[39, 40]; [-0.2, -0.15]: 4827 / 8167
[39, 40]; [-0.15, -0.1]: 4665 / 8323
[39, 40]; [-0.1, -0.05]: 4538 / 8064
[39, 40]; [-0.05, 0]: 4675 / 8126
[39, 40]; [0, 0.05]: 4767 / 8200
[39, 40]; [0.05, 0.1]: 4755 / 8249
[39, 40]; [0.1, 0.15]: 4689 / 8046
[39, 40]; [0.15, 0.2]: 4628 / 8096
[39, 40]; [0.2, 0.25]: 4774 / 8116
[39, 40]; [0.25, 0.3]: 4854 / 8089
[39, 40]; [0.3, 0.35]: 4848 / 8053
[39, 40]; [0.35, 0.4]: 4850 / 8207
[39, 40]; [0.4, 0.45]: 4855 / 8024
[39, 40]; [0.45, 0.5]: 4905 / 8090
[39, 40]; [0.5, 0.55]: 4936 / 7962
[39, 40]; [0.55, 0.6]: 5176 / 7990
[39, 40]; [0.6, 0.65]: 5248 / 8060
[39, 40]; [0.65, 0.7]: 4909 / 7595
[39, 40]; [0.7, 0.75]: 2230 / 3182
[39, 40]; [0.75, 0.8]: 27 / 45
[39, 40]; [0.8, 0.85]: 0 / 0
[39, 40]; [0.85, 0.9]: 0 / 0
[39, 40]; [0.9, 0.95]: 0 / 0
[39, 40]; [0.95, 1]: 0 / 0

[40, 42]; [-1, -0.95]: 0 / 0
[40, 42]; [-0.95, -0.9]: 0 / 0
[40, 42]; [-0.9, -0.85]: 0 / 0
[40, 42]; [-0.85, -0.8]: 0 / 0
[40, 42]; [-0.8, -0.75]: 196 / 319
[40, 42]; [-0.75, -0.7]: 4865 / 7107
[40, 42]; [-0.7, -0.65]: 8572 / 12970
[40, 42]; [-0.65, -0.6]: 8443 / 13436
[40, 42]; [-0.6, -0.55]: 8391 / 13209
[40, 42]; [-0.55, -0.5]: 8243 / 13361
[40, 42]; [-0.5, -0.45]: 7881 / 13476
[40, 42]; [-0.45, -0.4]: 8035 / 13627
[40, 42]; [-0.4, -0.35]: 7954 / 13403
[40, 42]; [-0.35, -0.3]: 7955 / 13452
[40, 42]; [-0.3, -0.25]: 7773 / 13524
[40, 42]; [-0.25, -0.2]: 7682 / 13459
[40, 42]; [-0.2, -0.15]: 7815 / 13215
[40, 42]; [-0.15, -0.1]: 7690 / 13489
[40, 42]; [-0.1, -0.05]: 7697 / 13384
[40, 42]; [-0.05, 0]: 7730 / 13432
[40, 42]; [0, 0.05]: 7558 / 13908
[40, 42]; [0.05, 0.1]: 7559 / 13542
[40, 42]; [0.1, 0.15]: 7567 / 13706
[40, 42]; [0.15, 0.2]: 7629 / 13587
[40, 42]; [0.2, 0.25]: 7761 / 13386
[40, 42]; [0.25, 0.3]: 7838 / 13479
[40, 42]; [0.3, 0.35]: 7811 / 13534
[40, 42]; [0.35, 0.4]: 8019 / 13642
[40, 42]; [0.4, 0.45]: 8079 / 13571
[40, 42]; [0.45, 0.5]: 8177 / 13344
[40, 42]; [0.5, 0.55]: 8185 / 13385
[40, 42]; [0.55, 0.6]: 8356 / 13353
[40, 42]; [0.6, 0.65]: 8549 / 13406
[40, 42]; [0.65, 0.7]: 8499 / 13147
[40, 42]; [0.7, 0.75]: 4933 / 7396
[40, 42]; [0.75, 0.8]: 205 / 290
[40, 42]; [0.8, 0.85]: 0 / 0
[40, 42]; [0.85, 0.9]: 0 / 0
[40, 42]; [0.9, 0.95]: 0 / 0
[40, 42]; [0.95, 1]: 0 / 0

[42, 44]; [-1, -0.95]: 0 / 0
[42, 44]; [-0.95, -0.9]: 0 / 0
[42, 44]; [-0.9, -0.85]: 0 / 0
[42, 44]; [-0.85, -0.8]: 0 / 0
[42, 44]; [-0.8, -0.75]: 533 / 809
[42, 44]; [-0.75, -0.7]: 4977 / 7700
[42, 44]; [-0.7, -0.65]: 6706 / 10482
[42, 44]; [-0.65, -0.6]: 6647 / 10657
[42, 44]; [-0.6, -0.55]: 6399 / 10480
[42, 44]; [-0.55, -0.5]: 6352 / 10559
[42, 44]; [-0.5, -0.45]: 6273 / 10566
[42, 44]; [-0.45, -0.4]: 6175 / 10603
[42, 44]; [-0.4, -0.35]: 6105 / 10470
[42, 44]; [-0.35, -0.3]: 6164 / 10467
[42, 44]; [-0.3, -0.25]: 5982 / 10562
[42, 44]; [-0.25, -0.2]: 5906 / 10521
[42, 44]; [-0.2, -0.15]: 5869 / 10560
[42, 44]; [-0.15, -0.1]: 5765 / 10543
[42, 44]; [-0.1, -0.05]: 5797 / 10523
[42, 44]; [-0.05, 0]: 5884 / 10536
[42, 44]; [0, 0.05]: 5895 / 10545
[42, 44]; [0.05, 0.1]: 5927 / 10557
[42, 44]; [0.1, 0.15]: 5819 / 10725
[42, 44]; [0.15, 0.2]: 6021 / 10648
[42, 44]; [0.2, 0.25]: 5973 / 10650
[42, 44]; [0.25, 0.3]: 5914 / 10556
[42, 44]; [0.3, 0.35]: 6077 / 10548
[42, 44]; [0.35, 0.4]: 6115 / 10562
[42, 44]; [0.4, 0.45]: 6164 / 10510
[42, 44]; [0.45, 0.5]: 6285 / 10760
[42, 44]; [0.5, 0.55]: 6399 / 10629
[42, 44]; [0.55, 0.6]: 6423 / 10576
[42, 44]; [0.6, 0.65]: 6620 / 10754
[42, 44]; [0.65, 0.7]: 6585 / 10554
[42, 44]; [0.7, 0.75]: 5054 / 7798
[42, 44]; [0.75, 0.8]: 540 / 902
[42, 44]; [0.8, 0.85]: 0 / 0
[42, 44]; [0.85, 0.9]: 0 / 0
[42, 44]; [0.9, 0.95]: 0 / 0
[42, 44]; [0.95, 1]: 0 / 0

[44, 46]; [-1, -0.95]: 0 / 0
[44, 46]; [-0.95, -0.9]: 0 / 0
[44, 46]; [-0.9, -0.85]: 0 / 0
[44, 46]; [-0.85, -0.8]: 0 / 0
[44, 46]; [-0.8, -0.75]: 912 / 1439
[44, 46]; [-0.75, -0.7]: 4647 / 7173
[44, 46]; [-0.7, -0.65]: 5255 / 8385
[44, 46]; [-0.65, -0.6]: 5057 / 8249
[44, 46]; [-0.6, -0.55]: 4994 / 8206
[44, 46]; [-0.55, -0.5]: 4805 / 8367
[44, 46]; [-0.5, -0.45]: 4729 / 8341
[44, 46]; [-0.45, -0.4]: 4779 / 8386
[44, 46]; [-0.4, -0.35]: 4733 / 8515
[44, 46]; [-0.35, -0.3]: 4586 / 8270
[44, 46]; [-0.3, -0.25]: 4719 / 8413
[44, 46]; [-0.25, -0.2]: 4684 / 8388
[44, 46]; [-0.2, -0.15]: 4435 / 8324
[44, 46]; [-0.15, -0.1]: 4600 / 8311
[44, 46]; [-0.1, -0.05]: 4585 / 8449
[44, 46]; [-0.05, 0]: 4540 / 8305
[44, 46]; [0, 0.05]: 4405 / 8390
[44, 46]; [0.05, 0.1]: 4501 / 8442
[44, 46]; [0.1, 0.15]: 4690 / 8535
[44, 46]; [0.15, 0.2]: 4635 / 8340
[44, 46]; [0.2, 0.25]: 4468 / 8505
[44, 46]; [0.25, 0.3]: 4588 / 8380
[44, 46]; [0.3, 0.35]: 4781 / 8518
[44, 46]; [0.35, 0.4]: 4721 / 8430
[44, 46]; [0.4, 0.45]: 4905 / 8344
[44, 46]; [0.45, 0.5]: 4835 / 8554
[44, 46]; [0.5, 0.55]: 4981 / 8419
[44, 46]; [0.55, 0.6]: 4930 / 8456
[44, 46]; [0.6, 0.65]: 5335 / 8464
[44, 46]; [0.65, 0.7]: 5271 / 8312
[44, 46]; [0.7, 0.75]: 4760 / 7183
[44, 46]; [0.75, 0.8]: 910 / 1497
[44, 46]; [0.8, 0.85]: 0 / 0
[44, 46]; [0.85, 0.9]: 0 / 0
[44, 46]; [0.9, 0.95]: 0 / 0
[44, 46]; [0.95, 1]: 0 / 0

[46, 48]; [-1, -0.95]: 0 / 0
[46, 48]; [-0.95, -0.9]: 0 / 0
[46, 48]; [-0.9, -0.85]: 0 / 0
[46, 48]; [-0.85, -0.8]: 0 / 0
[46, 48]; [-0.8, -0.75]: 1276 / 2056
[46, 48]; [-0.75, -0.7]: 4060 / 6056
[46, 48]; [-0.7, -0.65]: 4114 / 6708
[46, 48]; [-0.65, -0.6]: 3897 / 6754
[46, 48]; [-0.6, -0.55]: 3868 / 6738
[46, 48]; [-0.55, -0.5]: 3853 / 6779
[46, 48]; [-0.5, -0.45]: 3848 / 6847
[46, 48]; [-0.45, -0.4]: 3812 / 6779
[46, 48]; [-0.4, -0.35]: 3709 / 6732
[46, 48]; [-0.35, -0.3]: 3617 / 6660
[46, 48]; [-0.3, -0.25]: 3627 / 6666
[46, 48]; [-0.25, -0.2]: 3682 / 6704
[46, 48]; [-0.2, -0.15]: 3647 / 6670
[46, 48]; [-0.15, -0.1]: 3410 / 6622
[46, 48]; [-0.1, -0.05]: 3523 / 6465
[46, 48]; [-0.05, 0]: 3581 / 6708
[46, 48]; [0, 0.05]: 3361 / 6681
[46, 48]; [0.05, 0.1]: 3561 / 6509
[46, 48]; [0.1, 0.15]: 3586 / 6573
[46, 48]; [0.15, 0.2]: 3641 / 6622
[46, 48]; [0.2, 0.25]: 3615 / 6617
[46, 48]; [0.25, 0.3]: 3626 / 6833
[46, 48]; [0.3, 0.35]: 3649 / 6707
[46, 48]; [0.35, 0.4]: 3814 / 6759
[46, 48]; [0.4, 0.45]: 3719 / 6868
[46, 48]; [0.45, 0.5]: 3736 / 6778
[46, 48]; [0.5, 0.55]: 3938 / 6785
[46, 48]; [0.55, 0.6]: 4019 / 6850
[46, 48]; [0.6, 0.65]: 3999 / 6644
[46, 48]; [0.65, 0.7]: 4157 / 6672
[46, 48]; [0.7, 0.75]: 3956 / 6219
[46, 48]; [0.75, 0.8]: 1322 / 2030
[46, 48]; [0.8, 0.85]: 0 / 0
[46, 48]; [0.85, 0.9]: 0 / 0
[46, 48]; [0.9, 0.95]: 0 / 0
[46, 48]; [0.95, 1]: 0 / 0

[48, 50]; [-1, -0.95]: 0 / 0
[48, 50]; [-0.95, -0.9]: 0 / 0
[48, 50]; [-0.9, -0.85]: 0 / 0
[48, 50]; [-0.85, -0.8]: 3 / 9
[48, 50]; [-0.8, -0.75]: 1613 / 2493
[48, 50]; [-0.75, -0.7]: 3371 / 5545
[48, 50]; [-0.7, -0.65]: 3377 / 5368
[48, 50]; [-0.65, -0.6]: 3210 / 5365
[48, 50]; [-0.6, -0.55]: 3068 / 5492
[48, 50]; [-0.55, -0.5]: 3038 / 5443
[48, 50]; [-0.5, -0.45]: 3030 / 5343
[48, 50]; [-0.45, -0.4]: 2953 / 5341
[48, 50]; [-0.4, -0.35]: 2865 / 5428
[48, 50]; [-0.35, -0.3]: 2872 / 5441
[48, 50]; [-0.3, -0.25]: 2752 / 5467
[48, 50]; [-0.25, -0.2]: 2808 / 5252
[48, 50]; [-0.2, -0.15]: 2772 / 5391
[48, 50]; [-0.15, -0.1]: 2798 / 5349
[48, 50]; [-0.1, -0.05]: 2861 / 5329
[48, 50]; [-0.05, 0]: 2740 / 5285
[48, 50]; [0, 0.05]: 2852 / 5411
[48, 50]; [0.05, 0.1]: 2846 / 5409
[48, 50]; [0.1, 0.15]: 2838 / 5452
[48, 50]; [0.15, 0.2]: 2807 / 5315
[48, 50]; [0.2, 0.25]: 2861 / 5379
[48, 50]; [0.25, 0.3]: 2868 / 5344
[48, 50]; [0.3, 0.35]: 2906 / 5328
[48, 50]; [0.35, 0.4]: 2972 / 5390
[48, 50]; [0.4, 0.45]: 3018 / 5497
[48, 50]; [0.45, 0.5]: 3022 / 5498
[48, 50]; [0.5, 0.55]: 3023 / 5585
[48, 50]; [0.55, 0.6]: 3208 / 5481
[48, 50]; [0.6, 0.65]: 3222 / 5485
[48, 50]; [0.65, 0.7]: 3308 / 5331
[48, 50]; [0.7, 0.75]: 3376 / 5403
[48, 50]; [0.75, 0.8]: 1563 / 2501
[48, 50]; [0.8, 0.85]: 5 / 11
[48, 50]; [0.85, 0.9]: 0 / 0
[48, 50]; [0.9, 0.95]: 0 / 0
[48, 50]; [0.95, 1]: 0 / 0

[50, 52]; [-1, -0.95]: 0 / 0
[50, 52]; [-0.95, -0.9]: 0 / 0
[50, 52]; [-0.9, -0.85]: 0 / 0
[50, 52]; [-0.85, -0.8]: 43 / 59
[50, 52]; [-0.8, -0.75]: 1691 / 2693
[50, 52]; [-0.75, -0.7]: 2732 / 4374
[50, 52]; [-0.7, -0.65]: 2625 / 4392
[50, 52]; [-0.65, -0.6]: 2537 / 4389
[50, 52]; [-0.6, -0.55]: 2462 / 4402
[50, 52]; [-0.55, -0.5]: 2487 / 4526
[50, 52]; [-0.5, -0.45]: 2434 / 4391
[50, 52]; [-0.45, -0.4]: 2339 / 4244
[50, 52]; [-0.4, -0.35]: 2280 / 4379
[50, 52]; [-0.35, -0.3]: 2276 / 4394
[50, 52]; [-0.3, -0.25]: 2226 / 4396
[50, 52]; [-0.25, -0.2]: 2194 / 4387
[50, 52]; [-0.2, -0.15]: 2178 / 4341
[50, 52]; [-0.15, -0.1]: 2239 / 4236
[50, 52]; [-0.1, -0.05]: 2192 / 4352
[50, 52]; [-0.05, 0]: 2182 / 4248
[50, 52]; [0, 0.05]: 2185 / 4415
[50, 52]; [0.05, 0.1]: 2242 / 4366
[50, 52]; [0.1, 0.15]: 2220 / 4245
[50, 52]; [0.15, 0.2]: 2294 / 4288
[50, 52]; [0.2, 0.25]: 2241 / 4388
[50, 52]; [0.25, 0.3]: 2344 / 4246
[50, 52]; [0.3, 0.35]: 2346 / 4336
[50, 52]; [0.35, 0.4]: 2458 / 4321
[50, 52]; [0.4, 0.45]: 2414 / 4386
[50, 52]; [0.45, 0.5]: 2480 / 4418
[50, 52]; [0.5, 0.55]: 2555 / 4572
[50, 52]; [0.55, 0.6]: 2540 / 4588
[50, 52]; [0.6, 0.65]: 2539 / 4479
[50, 52]; [0.65, 0.7]: 2598 / 4538
[50, 52]; [0.7, 0.75]: 2753 / 4519
[50, 52]; [0.75, 0.8]: 1767 / 2720
[50, 52]; [0.8, 0.85]: 33 / 60
[50, 52]; [0.85, 0.9]: 0 / 0
[50, 52]; [0.9, 0.95]: 0 / 0
[50, 52]; [0.95, 1]: 0 / 0

[52, 54]; [-1, -0.95]: 0 / 0
[52, 54]; [-0.95, -0.9]: 0 / 0
[52, 54]; [-0.9, -0.85]: 0 / 0
[52, 54]; [-0.85, -0.8]: 85 / 166
[52, 54]; [-0.8, -0.75]: 1741 / 2669
[52, 54]; [-0.75, -0.7]: 2224 / 3696
[52, 54]; [-0.7, -0.65]: 2175 / 3512
[52, 54]; [-0.65, -0.6]: 2177 / 3673
[52, 54]; [-0.6, -0.55]: 2091 / 3746
[52, 54]; [-0.55, -0.5]: 1947 / 3573
[52, 54]; [-0.5, -0.45]: 1947 / 3680
[52, 54]; [-0.45, -0.4]: 1966 / 3616
[52, 54]; [-0.4, -0.35]: 1893 / 3645
[52, 54]; [-0.35, -0.3]: 1900 / 3565
[52, 54]; [-0.3, -0.25]: 1804 / 3535
[52, 54]; [-0.25, -0.2]: 1812 / 3564
[52, 54]; [-0.2, -0.15]: 1805 / 3475
[52, 54]; [-0.15, -0.1]: 1819 / 3485
[52, 54]; [-0.1, -0.05]: 1735 / 3578
[52, 54]; [-0.05, 0]: 1844 / 3494
[52, 54]; [0, 0.05]: 1792 / 3532
[52, 54]; [0.05, 0.1]: 1748 / 3502
[52, 54]; [0.1, 0.15]: 1795 / 3613
[52, 54]; [0.15, 0.2]: 1802 / 3568
[52, 54]; [0.2, 0.25]: 1867 / 3421
[52, 54]; [0.25, 0.3]: 1784 / 3487
[52, 54]; [0.3, 0.35]: 1907 / 3525
[52, 54]; [0.35, 0.4]: 1915 / 3585
[52, 54]; [0.4, 0.45]: 1909 / 3515
[52, 54]; [0.45, 0.5]: 2016 / 3730
[52, 54]; [0.5, 0.55]: 2024 / 3813
[52, 54]; [0.55, 0.6]: 2067 / 3745
[52, 54]; [0.6, 0.65]: 2083 / 3741
[52, 54]; [0.65, 0.7]: 2193 / 3708
[52, 54]; [0.7, 0.75]: 2283 / 3641
[52, 54]; [0.75, 0.8]: 1677 / 2726
[52, 54]; [0.8, 0.85]: 102 / 151
[52, 54]; [0.85, 0.9]: 0 / 0
[52, 54]; [0.9, 0.95]: 0 / 0
[52, 54]; [0.95, 1]: 0 / 0

[54, 56]; [-1, -0.95]: 0 / 0
[54, 56]; [-0.95, -0.9]: 0 / 0
[54, 56]; [-0.9, -0.85]: 0 / 0
[54, 56]; [-0.85, -0.8]: 166 / 271
[54, 56]; [-0.8, -0.75]: 1601 / 2566
[54, 56]; [-0.75, -0.7]: 1823 / 2972
[54, 56]; [-0.7, -0.65]: 1805 / 3049
[54, 56]; [-0.65, -0.6]: 1611 / 2915
[54, 56]; [-0.6, -0.55]: 1720 / 3047
[54, 56]; [-0.55, -0.5]: 1594 / 2953
[54, 56]; [-0.5, -0.45]: 1621 / 2876
[54, 56]; [-0.45, -0.4]: 1595 / 2994
[54, 56]; [-0.4, -0.35]: 1543 / 2895
[54, 56]; [-0.35, -0.3]: 1496 / 2947
[54, 56]; [-0.3, -0.25]: 1509 / 2924
[54, 56]; [-0.25, -0.2]: 1400 / 2783
[54, 56]; [-0.2, -0.15]: 1454 / 2844
[54, 56]; [-0.15, -0.1]: 1458 / 2835
[54, 56]; [-0.1, -0.05]: 1408 / 2808
[54, 56]; [-0.05, 0]: 1397 / 2848
[54, 56]; [0, 0.05]: 1416 / 2851
[54, 56]; [0.05, 0.1]: 1425 / 2873
[54, 56]; [0.1, 0.15]: 1507 / 2735
[54, 56]; [0.15, 0.2]: 1419 / 2866
[54, 56]; [0.2, 0.25]: 1536 / 2912
[54, 56]; [0.25, 0.3]: 1488 / 2891
[54, 56]; [0.3, 0.35]: 1525 / 2899
[54, 56]; [0.35, 0.4]: 1576 / 2941
[54, 56]; [0.4, 0.45]: 1547 / 2981
[54, 56]; [0.45, 0.5]: 1654 / 2991
[54, 56]; [0.5, 0.55]: 1609 / 3063
[54, 56]; [0.55, 0.6]: 1706 / 3048
[54, 56]; [0.6, 0.65]: 1671 / 2982
[54, 56]; [0.65, 0.7]: 1798 / 3074
[54, 56]; [0.7, 0.75]: 1837 / 3044
[54, 56]; [0.75, 0.8]: 1574 / 2573
[54, 56]; [0.8, 0.85]: 164 / 275
[54, 56]; [0.85, 0.9]: 0 / 0
[54, 56]; [0.9, 0.95]: 0 / 0
[54, 56]; [0.95, 1]: 0 / 0

[56, 58]; [-1, -0.95]: 0 / 0
[56, 58]; [-0.95, -0.9]: 0 / 0
[56, 58]; [-0.9, -0.85]: 0 / 0
[56, 58]; [-0.85, -0.8]: 241 / 416
[56, 58]; [-0.8, -0.75]: 1423 / 2319
[56, 58]; [-0.75, -0.7]: 1510 / 2452
[56, 58]; [-0.7, -0.65]: 1425 / 2501
[56, 58]; [-0.65, -0.6]: 1374 / 2510
[56, 58]; [-0.6, -0.55]: 1363 / 2503
[56, 58]; [-0.55, -0.5]: 1320 / 2487
[56, 58]; [-0.5, -0.45]: 1353 / 2568
[56, 58]; [-0.45, -0.4]: 1258 / 2462
[56, 58]; [-0.4, -0.35]: 1275 / 2415
[56, 58]; [-0.35, -0.3]: 1131 / 2347
[56, 58]; [-0.3, -0.25]: 1254 / 2396
[56, 58]; [-0.25, -0.2]: 1208 / 2402
[56, 58]; [-0.2, -0.15]: 1162 / 2369
[56, 58]; [-0.15, -0.1]: 1094 / 2388
[56, 58]; [-0.1, -0.05]: 1170 / 2296
[56, 58]; [-0.05, 0]: 1178 / 2392
[56, 58]; [0, 0.05]: 1126 / 2304
[56, 58]; [0.05, 0.1]: 1221 / 2368
[56, 58]; [0.1, 0.15]: 1098 / 2362
[56, 58]; [0.15, 0.2]: 1178 / 2375
[56, 58]; [0.2, 0.25]: 1196 / 2456
[56, 58]; [0.25, 0.3]: 1163 / 2411
[56, 58]; [0.3, 0.35]: 1224 / 2449
[56, 58]; [0.35, 0.4]: 1229 / 2488
[56, 58]; [0.4, 0.45]: 1298 / 2503
[56, 58]; [0.45, 0.5]: 1340 / 2567
[56, 58]; [0.5, 0.55]: 1291 / 2426
[56, 58]; [0.55, 0.6]: 1359 / 2485
[56, 58]; [0.6, 0.65]: 1421 / 2409
[56, 58]; [0.65, 0.7]: 1450 / 2547
[56, 58]; [0.7, 0.75]: 1455 / 2482
[56, 58]; [0.75, 0.8]: 1434 / 2341
[56, 58]; [0.8, 0.85]: 245 / 389
[56, 58]; [0.85, 0.9]: 0 / 0
[56, 58]; [0.9, 0.95]: 0 / 0
[56, 58]; [0.95, 1]: 0 / 0

[58, 60]; [-1, -0.95]: 0 / 0
[58, 60]; [-0.95, -0.9]: 0 / 0
[58, 60]; [-0.9, -0.85]: 0 / 0
[58, 60]; [-0.85, -0.8]: 318 / 538
[58, 60]; [-0.8, -0.75]: 1215 / 2029
[58, 60]; [-0.75, -0.7]: 1124 / 2096
[58, 60]; [-0.7, -0.65]: 1265 / 2067
[58, 60]; [-0.65, -0.6]: 1164 / 2077
[58, 60]; [-0.6, -0.55]: 1149 / 2080
[58, 60]; [-0.55, -0.5]: 1099 / 2084
[58, 60]; [-0.5, -0.45]: 1129 / 2138
[58, 60]; [-0.45, -0.4]: 1057 / 2032
[58, 60]; [-0.4, -0.35]: 1050 / 1900
[58, 60]; [-0.35, -0.3]: 1034 / 1993
[58, 60]; [-0.3, -0.25]: 1079 / 1959
[58, 60]; [-0.25, -0.2]: 968 / 1977
[58, 60]; [-0.2, -0.15]: 997 / 1894
[58, 60]; [-0.15, -0.1]: 898 / 1889
[58, 60]; [-0.1, -0.05]: 997 / 2074
[58, 60]; [-0.05, 0]: 975 / 2025
[58, 60]; [0, 0.05]: 932 / 1972
[58, 60]; [0.05, 0.1]: 890 / 1952
[58, 60]; [0.1, 0.15]: 964 / 1929
[58, 60]; [0.15, 0.2]: 937 / 1929
[58, 60]; [0.2, 0.25]: 1018 / 1935
[58, 60]; [0.25, 0.3]: 963 / 1935
[58, 60]; [0.3, 0.35]: 1048 / 1963
[58, 60]; [0.35, 0.4]: 1035 / 2060
[58, 60]; [0.4, 0.45]: 1073 / 1971
[58, 60]; [0.45, 0.5]: 1078 / 2009
[58, 60]; [0.5, 0.55]: 1143 / 2124
[58, 60]; [0.55, 0.6]: 1145 / 2035
[58, 60]; [0.6, 0.65]: 1106 / 2116
[58, 60]; [0.65, 0.7]: 1174 / 2012
[58, 60]; [0.7, 0.75]: 1181 / 2130
[58, 60]; [0.75, 0.8]: 1250 / 1978
[58, 60]; [0.8, 0.85]: 329 / 499
[58, 60]; [0.85, 0.9]: 0 / 0
[58, 60]; [0.9, 0.95]: 0 / 0
[58, 60]; [0.95, 1]: 0 / 0

[60, 62]; [-1, -0.95]: 0 / 0
[60, 62]; [-0.95, -0.9]: 0 / 0
[60, 62]; [-0.9, -0.85]: 0 / 0
[60, 62]; [-0.85, -0.8]: 365 / 612
[60, 62]; [-0.8, -0.75]: 990 / 1705
[60, 62]; [-0.75, -0.7]: 1011 / 1769
[60, 62]; [-0.7, -0.65]: 943 / 1760
[60, 62]; [-0.65, -0.6]: 926 / 1746
[60, 62]; [-0.6, -0.55]: 941 / 1683
[60, 62]; [-0.55, -0.5]: 952 / 1723
[60, 62]; [-0.5, -0.45]: 901 / 1735
[60, 62]; [-0.45, -0.4]: 862 / 1693
[60, 62]; [-0.4, -0.35]: 778 / 1651
[60, 62]; [-0.35, -0.3]: 835 / 1641
[60, 62]; [-0.3, -0.25]: 814 / 1537
[60, 62]; [-0.25, -0.2]: 789 / 1643
[60, 62]; [-0.2, -0.15]: 775 / 1582
[60, 62]; [-0.15, -0.1]: 770 / 1630
[60, 62]; [-0.1, -0.05]: 767 / 1621
[60, 62]; [-0.05, 0]: 793 / 1602
[60, 62]; [0, 0.05]: 759 / 1560
[60, 62]; [0.05, 0.1]: 766 / 1636
[60, 62]; [0.1, 0.15]: 819 / 1574
[60, 62]; [0.15, 0.2]: 793 / 1575
[60, 62]; [0.2, 0.25]: 798 / 1654
[60, 62]; [0.25, 0.3]: 790 / 1674
[60, 62]; [0.3, 0.35]: 779 / 1664
[60, 62]; [0.35, 0.4]: 856 / 1694
[60, 62]; [0.4, 0.45]: 877 / 1655
[60, 62]; [0.45, 0.5]: 899 / 1676
[60, 62]; [0.5, 0.55]: 886 / 1684
[60, 62]; [0.55, 0.6]: 971 / 1768
[60, 62]; [0.6, 0.65]: 946 / 1821
[60, 62]; [0.65, 0.7]: 991 / 1707
[60, 62]; [0.7, 0.75]: 1004 / 1818
[60, 62]; [0.75, 0.8]: 1072 / 1659
