[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[8.39522, 9.04101]; [-0.7, -0.65]: 18 / 2
[8.39522, 9.04101]; [-0.65, -0.6]: 1845 / 102
[8.39522, 9.04101]; [-0.6, -0.55]: 6672 / 459
[8.39522, 9.04101]; [-0.55, -0.5]: 9768 / 644
[8.39522, 9.04101]; [-0.5, -0.45]: 10580 / 689
[8.39522, 9.04101]; [-0.45, -0.4]: 10592 / 731
[8.39522, 9.04101]; [-0.4, -0.35]: 10116 / 717
[8.39522, 9.04101]; [-0.35, -0.3]: 10260 / 726
[8.39522, 9.04101]; [-0.3, -0.25]: 10021 / 676
[8.39522, 9.04101]; [-0.25, -0.2]: 10155 / 704
[8.39522, 9.04101]; [-0.2, -0.15]: 10096 / 690
[8.39522, 9.04101]; [-0.15, -0.1]: 10008 / 683
[8.39522, 9.04101]; [-0.1, -0.05]: 9864 / 686
[8.39522, 9.04101]; [-0.05, 0]: 9928 / 686
[8.39522, 9.04101]; [0, 0.05]: 9871 / 680
[8.39522, 9.04101]; [0.05, 0.1]: 9916 / 694
[8.39522, 9.04101]; [0.1, 0.15]: 9970 / 673
[8.39522, 9.04101]; [0.15, 0.2]: 9902 / 699
[8.39522, 9.04101]; [0.2, 0.25]: 10152 / 675
[8.39522, 9.04101]; [0.25, 0.3]: 10146 / 689
[8.39522, 9.04101]; [0.3, 0.35]: 10299 / 647
[8.39522, 9.04101]; [0.35, 0.4]: 10318 / 653
[8.39522, 9.04101]; [0.4, 0.45]: 10464 / 711
[8.39522, 9.04101]; [0.45, 0.5]: 10723 / 699
[8.39522, 9.04101]; [0.5, 0.55]: 9687 / 641
[8.39522, 9.04101]; [0.55, 0.6]: 6720 / 450
[8.39522, 9.04101]; [0.6, 0.65]: 1732 / 106
